,image_path,au1,au2,au4,au6,au9,au12,au25,au26
64215,DISFA/aligned_images/SN018/01291.jpg,0,0,0,0,0,0,0,0
33346,DISFA/aligned_images/SN027/04337.jpg,0,0,0,0,0,0,1,0
16600,DISFA/aligned_images/SN010/02125.jpg,0,0,0,0,0,0,0,0
29770,DISFA/aligned_images/SN027/00761.jpg,0,0,0,0,0,1,1,0
10938,DISFA/aligned_images/SN009/01252.jpg,0,0,0,0,0,0,0,0
38911,DISFA/aligned_images/SN032/00212.jpg,0,0,0,1,0,1,1,1
64687,DISFA/aligned_images/SN018/01763.jpg,0,0,1,0,1,1,0,0
57960,DISFA/aligned_images/SN012/04726.jpg,0,0,0,0,0,0,1,0
48799,DISFA/aligned_images/SN011/00410.jpg,0,0,0,0,0,0,0,0
61674,DISFA/aligned_images/SN013/03595.jpg,0,0,0,0,0,0,0,0
72714,DISFA/aligned_images/SN024/00100.jpg,0,0,0,0,0,0,0,0
32294,DISFA/aligned_images/SN027/03285.jpg,0,0,0,0,0,0,0,0
50415,DISFA/aligned_images/SN011/02026.jpg,0,0,1,0,0,0,0,0
12801,DISFA/aligned_images/SN009/03171.jpg,0,0,0,0,0,0,0,0
57565,DISFA/aligned_images/SN012/04331.jpg,0,0,0,0,0,0,0,0
16310,DISFA/aligned_images/SN010/01835.jpg,0,0,0,0,0,0,0,0
17623,DISFA/aligned_images/SN010/03148.jpg,0,0,0,0,0,0,0,0
4274,DISFA/aligned_images/SN001/04275.jpg,0,0,0,0,0,0,0,0
43398,DISFA/aligned_images/SN032/04699.jpg,0,0,1,0,1,0,1,0
63677,DISFA/aligned_images/SN018/00753.jpg,0,0,0,0,0,1,1,1
81290,DISFA/aligned_images/SN028/03831.jpg,0,0,0,0,0,0,0,0
45874,DISFA/aligned_images/SN006/02330.jpg,0,0,0,0,0,0,0,0
24654,DISFA/aligned_images/SN026/00490.jpg,0,0,0,0,0,0,0,0
28699,DISFA/aligned_images/SN026/04535.jpg,0,0,0,0,0,0,0,0
16457,DISFA/aligned_images/SN010/01982.jpg,0,0,0,0,0,0,0,0
16646,DISFA/aligned_images/SN010/02171.jpg,0,0,0,0,0,0,0,0
75138,DISFA/aligned_images/SN024/02524.jpg,0,0,0,0,0,0,0,0
8942,DISFA/aligned_images/SN002/04101.jpg,0,0,0,0,0,0,0,0
30263,DISFA/aligned_images/SN027/01254.jpg,0,0,0,0,0,0,1,0
48883,DISFA/aligned_images/SN011/00494.jpg,0,0,0,0,0,0,0,0
44334,DISFA/aligned_images/SN006/00790.jpg,0,0,0,1,0,1,1,0
39455,DISFA/aligned_images/SN032/00756.jpg,0,0,0,0,0,1,0,0
71154,DISFA/aligned_images/SN021/03385.jpg,0,0,0,0,0,0,0,0
19883,DISFA/aligned_images/SN016/00564.jpg,0,0,0,0,0,0,1,0
63692,DISFA/aligned_images/SN018/00768.jpg,0,0,0,0,0,1,1,1
52252,DISFA/aligned_images/SN011/03863.jpg,0,0,1,0,0,0,0,0
25636,DISFA/aligned_images/SN026/01472.jpg,0,0,0,0,0,0,0,0
16665,DISFA/aligned_images/SN010/02190.jpg,0,0,0,0,0,0,0,0
60541,DISFA/aligned_images/SN013/02462.jpg,0,0,0,0,0,0,0,0
57128,DISFA/aligned_images/SN012/03894.jpg,0,0,0,0,0,0,0,0
66469,DISFA/aligned_images/SN018/03545.jpg,0,0,0,0,0,0,0,0
18962,DISFA/aligned_images/SN010/04487.jpg,0,0,0,0,0,0,0,0
24512,DISFA/aligned_images/SN026/00348.jpg,0,0,0,0,0,0,0,0
65298,DISFA/aligned_images/SN018/02374.jpg,0,0,1,0,0,0,0,0
55713,DISFA/aligned_images/SN012/02479.jpg,0,0,0,0,0,0,0,0
42873,DISFA/aligned_images/SN032/04174.jpg,0,0,1,0,0,0,0,1
39476,DISFA/aligned_images/SN032/00777.jpg,0,0,0,0,0,1,1,1
62905,DISFA/aligned_images/SN013/04826.jpg,0,0,0,1,0,1,1,0
9763,DISFA/aligned_images/SN009/00077.jpg,0,0,0,0,0,0,1,1
51092,DISFA/aligned_images/SN011/02703.jpg,0,0,1,0,0,0,0,0
59007,DISFA/aligned_images/SN013/00928.jpg,0,0,0,0,0,0,0,0
60002,DISFA/aligned_images/SN013/01923.jpg,0,0,0,0,0,0,0,0
81539,DISFA/aligned_images/SN028/04080.jpg,0,0,0,0,0,0,0,0
8606,DISFA/aligned_images/SN002/03765.jpg,0,0,0,0,0,0,0,0
53729,DISFA/aligned_images/SN012/00495.jpg,0,0,0,0,0,0,1,0
74075,DISFA/aligned_images/SN024/01461.jpg,0,0,0,0,0,0,0,0
85297,DISFA/aligned_images/SN031/02993.jpg,0,0,0,0,0,0,0,0
29542,DISFA/aligned_images/SN027/00533.jpg,0,0,0,0,0,1,0,0
40579,DISFA/aligned_images/SN032/01880.jpg,0,0,0,0,0,0,1,1
2666,DISFA/aligned_images/SN001/02667.jpg,0,0,0,0,0,0,1,0
80582,DISFA/aligned_images/SN028/03123.jpg,0,0,0,0,0,0,0,0
10060,DISFA/aligned_images/SN009/00374.jpg,0,0,0,0,0,0,0,0
6785,DISFA/aligned_images/SN002/01944.jpg,0,0,0,0,0,0,1,0
17854,DISFA/aligned_images/SN010/03379.jpg,0,0,0,0,0,0,0,0
3043,DISFA/aligned_images/SN001/03044.jpg,0,0,0,0,0,0,0,0
27364,DISFA/aligned_images/SN026/03200.jpg,0,0,0,0,0,0,0,0
44924,DISFA/aligned_images/SN006/01380.jpg,0,0,0,1,0,1,1,0
84924,DISFA/aligned_images/SN031/02620.jpg,0,0,0,0,0,0,0,0
44019,DISFA/aligned_images/SN006/00475.jpg,0,0,0,0,0,0,0,0
18622,DISFA/aligned_images/SN010/04147.jpg,0,0,0,0,0,0,0,0
24796,DISFA/aligned_images/SN026/00632.jpg,0,0,0,1,0,1,0,0
38874,DISFA/aligned_images/SN032/00175.jpg,0,0,0,0,0,1,1,0
59749,DISFA/aligned_images/SN013/01670.jpg,0,0,0,0,0,0,0,0
50238,DISFA/aligned_images/SN011/01849.jpg,0,0,1,0,0,0,0,0
25608,DISFA/aligned_images/SN026/01444.jpg,0,0,0,0,0,0,0,0
66176,DISFA/aligned_images/SN018/03252.jpg,0,0,0,0,0,0,0,0
27964,DISFA/aligned_images/SN026/03800.jpg,0,0,0,0,0,0,0,0
18091,DISFA/aligned_images/SN010/03616.jpg,0,0,0,0,0,0,0,0
64614,DISFA/aligned_images/SN018/01690.jpg,0,0,1,0,1,1,0,0
47834,DISFA/aligned_images/SN006/04290.jpg,0,0,0,0,0,0,0,0
47887,DISFA/aligned_images/SN006/04343.jpg,0,0,0,0,0,0,0,0
62935,DISFA/aligned_images/SN018/00011.jpg,0,0,0,0,0,0,0,0
85965,DISFA/aligned_images/SN031/03661.jpg,0,0,0,0,0,0,0,0
84104,DISFA/aligned_images/SN031/01800.jpg,0,0,0,0,0,1,1,1
53132,DISFA/aligned_images/SN011/04743.jpg,1,0,1,0,0,0,1,0
26422,DISFA/aligned_images/SN026/02258.jpg,0,0,0,0,0,0,1,0
54922,DISFA/aligned_images/SN012/01688.jpg,1,0,1,0,1,0,1,0
59856,DISFA/aligned_images/SN013/01777.jpg,0,0,1,0,0,0,1,0
80662,DISFA/aligned_images/SN028/03203.jpg,0,0,0,0,0,0,0,0
84553,DISFA/aligned_images/SN031/02249.jpg,0,0,0,0,0,1,1,1
40214,DISFA/aligned_images/SN032/01515.jpg,0,0,1,0,0,0,1,1
23989,DISFA/aligned_images/SN016/04670.jpg,1,1,0,0,0,0,0,0
17198,DISFA/aligned_images/SN010/02723.jpg,0,0,0,0,0,0,0,0
82408,DISFA/aligned_images/SN031/00104.jpg,0,0,0,0,0,0,1,0
66560,DISFA/aligned_images/SN018/03636.jpg,0,0,0,0,0,0,0,0
32845,DISFA/aligned_images/SN027/03836.jpg,0,0,0,0,0,0,0,0
5624,DISFA/aligned_images/SN002/00780.jpg,0,0,0,1,0,1,1,0
33650,DISFA/aligned_images/SN027/04641.jpg,0,0,0,0,0,0,1,0
37984,DISFA/aligned_images/SN030/04130.jpg,0,0,0,0,0,0,0,0
72808,DISFA/aligned_images/SN024/00194.jpg,0,0,0,0,0,0,1,0
23567,DISFA/aligned_images/SN016/04248.jpg,0,0,0,0,0,0,0,0
36709,DISFA/aligned_images/SN030/02855.jpg,0,0,0,0,0,0,0,0
2841,DISFA/aligned_images/SN001/02842.jpg,0,0,0,0,0,0,0,0
28875,DISFA/aligned_images/SN026/04711.jpg,0,0,0,0,0,0,0,0
12407,DISFA/aligned_images/SN009/02777.jpg,0,0,0,0,0,0,0,0
40691,DISFA/aligned_images/SN032/01992.jpg,0,0,1,1,1,0,1,1
62292,DISFA/aligned_images/SN013/04213.jpg,0,0,0,0,0,0,0,0
85208,DISFA/aligned_images/SN031/02904.jpg,0,0,0,0,0,0,0,0
30394,DISFA/aligned_images/SN027/01385.jpg,0,0,0,0,0,0,0,0
28609,DISFA/aligned_images/SN026/04445.jpg,0,0,0,0,0,0,0,0
52289,DISFA/aligned_images/SN011/03900.jpg,0,0,1,0,0,0,0,0
69816,DISFA/aligned_images/SN021/02047.jpg,0,0,0,0,0,0,0,0
8448,DISFA/aligned_images/SN002/03607.jpg,0,0,0,0,0,0,0,0
83599,DISFA/aligned_images/SN031/01295.jpg,0,0,0,0,0,0,1,1
47947,DISFA/aligned_images/SN006/04403.jpg,0,0,0,0,0,0,0,0
44903,DISFA/aligned_images/SN006/01359.jpg,0,0,0,1,0,1,1,0
30085,DISFA/aligned_images/SN027/01076.jpg,0,0,0,0,0,0,1,0
67183,DISFA/aligned_images/SN018/04259.jpg,0,0,0,0,0,0,0,0
18774,DISFA/aligned_images/SN010/04299.jpg,0,0,0,0,0,0,0,0
69602,DISFA/aligned_images/SN021/01833.jpg,0,0,0,0,0,0,0,0
82126,DISFA/aligned_images/SN028/04667.jpg,0,0,0,0,0,0,0,1
84413,DISFA/aligned_images/SN031/02109.jpg,0,0,0,0,0,1,1,1
49541,DISFA/aligned_images/SN011/01152.jpg,0,0,0,0,0,0,0,0
73214,DISFA/aligned_images/SN024/00600.jpg,0,0,0,0,0,0,0,0
55410,DISFA/aligned_images/SN012/02176.jpg,0,0,0,0,0,0,1,0
4714,DISFA/aligned_images/SN001/04715.jpg,0,0,0,0,0,0,0,0
85356,DISFA/aligned_images/SN031/03052.jpg,0,0,0,0,0,0,0,0
30846,DISFA/aligned_images/SN027/01837.jpg,1,0,1,0,0,1,1,0
6474,DISFA/aligned_images/SN002/01633.jpg,0,0,0,0,0,0,0,1
54395,DISFA/aligned_images/SN012/01161.jpg,0,0,0,0,0,1,1,0
16844,DISFA/aligned_images/SN010/02369.jpg,0,0,0,0,0,0,0,0
77942,DISFA/aligned_images/SN028/00483.jpg,0,0,0,0,0,0,1,1
62047,DISFA/aligned_images/SN013/03968.jpg,0,0,0,0,0,0,0,0
23847,DISFA/aligned_images/SN016/04528.jpg,1,1,0,0,0,0,0,0
40315,DISFA/aligned_images/SN032/01616.jpg,0,0,1,1,1,0,1,1
82284,DISFA/aligned_images/SN028/04825.jpg,0,0,0,0,0,0,1,1
78291,DISFA/aligned_images/SN028/00832.jpg,0,0,0,0,0,0,0,0
54521,DISFA/aligned_images/SN012/01287.jpg,0,0,0,0,0,0,1,0
34575,DISFA/aligned_images/SN030/00721.jpg,0,0,0,0,0,0,0,0
16375,DISFA/aligned_images/SN010/01900.jpg,0,0,0,0,0,0,0,0
80894,DISFA/aligned_images/SN028/03435.jpg,0,0,0,0,0,0,0,0
16246,DISFA/aligned_images/SN010/01771.jpg,0,0,0,0,0,0,0,0
80189,DISFA/aligned_images/SN028/02730.jpg,0,0,0,0,0,0,0,0
50572,DISFA/aligned_images/SN011/02183.jpg,0,0,1,0,0,0,0,0
64952,DISFA/aligned_images/SN018/02028.jpg,0,0,0,0,0,0,0,0
32409,DISFA/aligned_images/SN027/03400.jpg,0,0,0,0,0,0,0,0
53793,DISFA/aligned_images/SN012/00559.jpg,0,0,0,0,0,0,1,0
9245,DISFA/aligned_images/SN002/04404.jpg,0,0,0,0,0,0,0,0
5070,DISFA/aligned_images/SN002/00226.jpg,0,0,0,0,0,1,1,1
15761,DISFA/aligned_images/SN010/01286.jpg,0,0,0,0,0,0,0,0
24094,DISFA/aligned_images/SN016/04775.jpg,1,1,0,0,0,0,0,0
46632,DISFA/aligned_images/SN006/03088.jpg,0,0,0,0,0,0,0,0
58248,DISFA/aligned_images/SN013/00169.jpg,0,0,0,1,0,1,1,0
61257,DISFA/aligned_images/SN013/03178.jpg,0,0,0,1,1,1,1,0
213,DISFA/aligned_images/SN001/00214.jpg,0,0,0,0,0,1,0,0
50386,DISFA/aligned_images/SN011/01997.jpg,0,0,1,0,0,0,0,0
70063,DISFA/aligned_images/SN021/02294.jpg,0,0,0,0,0,0,0,0
1559,DISFA/aligned_images/SN001/01560.jpg,0,0,0,0,0,0,0,0
3081,DISFA/aligned_images/SN001/03082.jpg,0,0,0,0,0,0,0,0
81299,DISFA/aligned_images/SN028/03840.jpg,0,0,0,0,0,0,0,0
64620,DISFA/aligned_images/SN018/01696.jpg,0,0,1,0,1,1,0,0
77628,DISFA/aligned_images/SN028/00169.jpg,0,0,0,1,0,1,1,0
72159,DISFA/aligned_images/SN021/04390.jpg,0,0,0,0,0,0,0,0
65171,DISFA/aligned_images/SN018/02247.jpg,0,0,1,0,0,0,0,0
5338,DISFA/aligned_images/SN002/00494.jpg,0,0,0,0,0,0,0,0
39022,DISFA/aligned_images/SN032/00323.jpg,0,0,0,0,0,0,1,0
29909,DISFA/aligned_images/SN027/00900.jpg,0,0,0,0,0,0,0,0
11746,DISFA/aligned_images/SN009/02116.jpg,0,0,0,0,0,1,1,0
60421,DISFA/aligned_images/SN013/02342.jpg,0,0,0,0,0,0,0,0
20151,DISFA/aligned_images/SN016/00832.jpg,0,0,0,0,0,0,1,0
64934,DISFA/aligned_images/SN018/02010.jpg,0,0,0,0,0,0,0,0
49170,DISFA/aligned_images/SN011/00781.jpg,0,0,0,1,0,1,1,0
79955,DISFA/aligned_images/SN028/02496.jpg,0,0,0,0,0,0,1,0
36071,DISFA/aligned_images/SN030/02217.jpg,0,0,0,0,0,0,0,0
7346,DISFA/aligned_images/SN002/02505.jpg,0,0,0,0,0,0,1,1
73348,DISFA/aligned_images/SN024/00734.jpg,0,0,0,0,0,0,0,0
55494,DISFA/aligned_images/SN012/02260.jpg,0,0,1,0,0,0,1,0
18970,DISFA/aligned_images/SN010/04495.jpg,0,0,0,0,0,0,0,0
16221,DISFA/aligned_images/SN010/01746.jpg,0,0,0,0,0,0,0,0
57290,DISFA/aligned_images/SN012/04056.jpg,0,0,0,0,0,0,0,0
75479,DISFA/aligned_images/SN024/02865.jpg,0,0,0,0,0,0,0,0
26147,DISFA/aligned_images/SN026/01983.jpg,0,0,0,0,0,0,0,0
59972,DISFA/aligned_images/SN013/01893.jpg,0,0,0,0,0,0,0,0
484,DISFA/aligned_images/SN001/00485.jpg,0,0,0,0,0,0,0,0
13744,DISFA/aligned_images/SN009/04114.jpg,0,0,0,0,0,0,0,0
33567,DISFA/aligned_images/SN027/04558.jpg,0,0,0,0,0,0,1,0
22197,DISFA/aligned_images/SN016/02878.jpg,0,0,1,0,0,0,0,0
45617,DISFA/aligned_images/SN006/02073.jpg,0,0,1,0,0,0,0,0
19317,DISFA/aligned_images/SN010/04842.jpg,0,0,0,0,0,0,0,0
79173,DISFA/aligned_images/SN028/01714.jpg,0,0,0,0,0,0,1,1
56311,DISFA/aligned_images/SN012/03077.jpg,0,0,0,0,0,0,1,0
51705,DISFA/aligned_images/SN011/03316.jpg,0,0,1,0,0,0,0,0
45277,DISFA/aligned_images/SN006/01733.jpg,0,0,0,0,1,1,1,0
70093,DISFA/aligned_images/SN021/02324.jpg,0,0,0,0,0,0,0,0
55070,DISFA/aligned_images/SN012/01836.jpg,1,0,1,0,1,0,0,0
82248,DISFA/aligned_images/SN028/04789.jpg,0,0,0,0,0,0,1,1
69716,DISFA/aligned_images/SN021/01947.jpg,0,0,0,0,0,0,0,1
10072,DISFA/aligned_images/SN009/00386.jpg,0,0,0,0,0,0,0,0
20716,DISFA/aligned_images/SN016/01397.jpg,0,0,0,0,0,0,0,0
43619,DISFA/aligned_images/SN006/00075.jpg,0,0,0,0,0,0,0,0
45496,DISFA/aligned_images/SN006/01952.jpg,0,0,0,0,0,0,0,0
61768,DISFA/aligned_images/SN013/03689.jpg,0,0,0,0,0,0,0,0
65395,DISFA/aligned_images/SN018/02471.jpg,0,0,1,0,0,0,0,0
5909,DISFA/aligned_images/SN002/01068.jpg,0,0,0,0,0,1,1,1
382,DISFA/aligned_images/SN001/00383.jpg,0,0,0,0,0,0,0,0
49222,DISFA/aligned_images/SN011/00833.jpg,0,0,0,1,0,1,1,0
55109,DISFA/aligned_images/SN012/01875.jpg,1,0,1,0,1,0,0,0
39138,DISFA/aligned_images/SN032/00439.jpg,0,0,0,0,0,0,1,0
78823,DISFA/aligned_images/SN028/01364.jpg,0,0,0,0,0,0,0,0
28168,DISFA/aligned_images/SN026/04004.jpg,0,0,0,0,0,0,0,0
31051,DISFA/aligned_images/SN027/02042.jpg,0,0,0,0,0,0,1,0
26536,DISFA/aligned_images/SN026/02372.jpg,0,0,0,0,0,0,0,0
1419,DISFA/aligned_images/SN001/01420.jpg,0,0,0,0,0,0,0,1
31796,DISFA/aligned_images/SN027/02787.jpg,0,0,1,0,0,0,1,0
29995,DISFA/aligned_images/SN027/00986.jpg,0,0,0,0,0,0,1,0
29429,DISFA/aligned_images/SN027/00420.jpg,0,0,0,0,0,0,0,0
87102,DISFA/aligned_images/SN031/04798.jpg,0,0,1,0,1,0,1,0
15903,DISFA/aligned_images/SN010/01428.jpg,0,0,0,0,0,0,0,0
43099,DISFA/aligned_images/SN032/04400.jpg,0,0,1,0,0,0,1,0
73429,DISFA/aligned_images/SN024/00815.jpg,0,0,0,0,0,1,1,0
6819,DISFA/aligned_images/SN002/01978.jpg,0,0,0,0,0,0,0,0
23676,DISFA/aligned_images/SN016/04357.jpg,0,0,0,0,0,0,1,0
10509,DISFA/aligned_images/SN009/00823.jpg,0,0,0,0,0,1,0,0
30559,DISFA/aligned_images/SN027/01550.jpg,0,0,0,0,0,0,0,0
65766,DISFA/aligned_images/SN018/02842.jpg,0,0,0,0,0,0,0,0
77943,DISFA/aligned_images/SN028/00484.jpg,0,0,0,0,0,0,1,1
45085,DISFA/aligned_images/SN006/01541.jpg,0,0,0,1,0,1,1,0
79269,DISFA/aligned_images/SN028/01810.jpg,0,0,1,1,1,0,0,0
35923,DISFA/aligned_images/SN030/02069.jpg,0,0,0,0,0,0,0,0
42505,DISFA/aligned_images/SN032/03806.jpg,0,0,0,0,0,0,0,0
25715,DISFA/aligned_images/SN026/01551.jpg,0,0,0,0,0,0,1,0
76818,DISFA/aligned_images/SN024/04204.jpg,0,0,0,0,0,0,0,0
85611,DISFA/aligned_images/SN031/03307.jpg,0,0,0,0,0,0,0,0
48234,DISFA/aligned_images/SN006/04690.jpg,0,0,0,1,0,0,1,0
30638,DISFA/aligned_images/SN027/01629.jpg,0,0,0,0,0,0,0,0
61420,DISFA/aligned_images/SN013/03341.jpg,0,0,0,0,0,0,0,0
62687,DISFA/aligned_images/SN013/04608.jpg,0,0,0,1,0,1,1,1
56138,DISFA/aligned_images/SN012/02904.jpg,0,0,0,0,0,0,1,1
25970,DISFA/aligned_images/SN026/01806.jpg,0,0,0,0,1,0,0,0
11558,DISFA/aligned_images/SN009/01928.jpg,0,0,0,0,0,0,1,1
25436,DISFA/aligned_images/SN026/01272.jpg,0,0,0,0,0,0,1,0
56396,DISFA/aligned_images/SN012/03162.jpg,0,0,0,0,0,0,1,0
62371,DISFA/aligned_images/SN013/04292.jpg,0,0,0,0,0,0,0,0
48522,DISFA/aligned_images/SN011/00133.jpg,0,0,0,0,0,0,0,0
74713,DISFA/aligned_images/SN024/02099.jpg,0,0,0,0,0,0,1,0
2816,DISFA/aligned_images/SN001/02817.jpg,0,0,0,0,0,0,0,0
13847,DISFA/aligned_images/SN009/04217.jpg,0,0,0,0,0,0,0,0
12414,DISFA/aligned_images/SN009/02784.jpg,0,0,0,0,0,0,0,0
49722,DISFA/aligned_images/SN011/01333.jpg,0,0,0,0,0,0,1,0
24194,DISFA/aligned_images/SN026/00030.jpg,0,0,0,0,0,0,0,0
30436,DISFA/aligned_images/SN027/01427.jpg,0,0,0,0,0,0,1,0
53358,DISFA/aligned_images/SN012/00124.jpg,0,0,0,0,0,0,1,0
25006,DISFA/aligned_images/SN026/00842.jpg,0,0,0,0,0,0,0,0
1902,DISFA/aligned_images/SN001/01903.jpg,0,0,0,0,0,1,1,0
6079,DISFA/aligned_images/SN002/01238.jpg,0,0,0,0,0,0,0,0
66353,DISFA/aligned_images/SN018/03429.jpg,0,0,0,0,0,0,0,0
20030,DISFA/aligned_images/SN016/00711.jpg,0,0,0,0,0,0,1,0
22393,DISFA/aligned_images/SN016/03074.jpg,0,0,1,0,0,0,0,0
86267,DISFA/aligned_images/SN031/03963.jpg,0,0,0,0,0,0,0,0
17047,DISFA/aligned_images/SN010/02572.jpg,0,0,0,0,0,0,0,0
34979,DISFA/aligned_images/SN030/01125.jpg,0,0,0,0,0,0,1,0
59374,DISFA/aligned_images/SN013/01295.jpg,0,0,0,0,0,0,0,0
1725,DISFA/aligned_images/SN001/01726.jpg,0,0,0,0,0,0,0,0
30831,DISFA/aligned_images/SN027/01822.jpg,0,0,1,0,0,1,1,0
50204,DISFA/aligned_images/SN011/01815.jpg,0,0,1,0,0,0,0,0
50059,DISFA/aligned_images/SN011/01670.jpg,0,0,1,0,0,0,0,0
6209,DISFA/aligned_images/SN002/01368.jpg,0,0,0,0,0,0,1,1
35809,DISFA/aligned_images/SN030/01955.jpg,0,0,0,0,0,0,0,0
75398,DISFA/aligned_images/SN024/02784.jpg,0,0,0,0,0,0,0,0
19804,DISFA/aligned_images/SN016/00485.jpg,0,0,1,0,0,0,1,0
12834,DISFA/aligned_images/SN009/03204.jpg,0,0,0,0,0,0,0,0
67777,DISFA/aligned_images/SN021/00008.jpg,0,0,0,0,0,0,0,0
67424,DISFA/aligned_images/SN018/04500.jpg,1,1,0,0,0,0,0,0
69010,DISFA/aligned_images/SN021/01241.jpg,0,0,0,0,0,0,0,0
42216,DISFA/aligned_images/SN032/03517.jpg,0,0,0,0,0,0,0,0
42453,DISFA/aligned_images/SN032/03754.jpg,0,0,0,0,0,0,0,0
47982,DISFA/aligned_images/SN006/04438.jpg,0,0,0,0,0,0,0,0
59451,DISFA/aligned_images/SN013/01372.jpg,0,0,0,0,0,0,0,0
56,DISFA/aligned_images/SN001/00057.jpg,0,0,0,0,0,1,0,0
23001,DISFA/aligned_images/SN016/03682.jpg,0,0,1,0,0,0,0,0
11660,DISFA/aligned_images/SN009/02030.jpg,0,0,0,0,0,1,1,0
68574,DISFA/aligned_images/SN021/00805.jpg,0,0,0,0,0,0,0,0
38205,DISFA/aligned_images/SN030/04351.jpg,0,0,0,0,0,0,0,0
76045,DISFA/aligned_images/SN024/03431.jpg,0,0,0,0,0,0,0,0
9084,DISFA/aligned_images/SN002/04243.jpg,0,0,0,0,0,0,0,0
6870,DISFA/aligned_images/SN002/02029.jpg,0,0,0,0,0,0,1,1
82452,DISFA/aligned_images/SN031/00148.jpg,0,0,0,1,0,1,1,0
25293,DISFA/aligned_images/SN026/01129.jpg,0,0,0,0,0,0,0,0
11888,DISFA/aligned_images/SN009/02258.jpg,0,0,0,0,0,0,0,0
34926,DISFA/aligned_images/SN030/01072.jpg,0,0,0,0,0,1,1,1
15525,DISFA/aligned_images/SN010/01050.jpg,0,0,0,0,0,0,0,0
65372,DISFA/aligned_images/SN018/02448.jpg,0,0,1,0,0,0,0,0
57719,DISFA/aligned_images/SN012/04485.jpg,0,0,0,0,0,0,0,0
301,DISFA/aligned_images/SN001/00302.jpg,0,0,0,0,0,1,0,0
43826,DISFA/aligned_images/SN006/00282.jpg,0,0,0,0,0,1,1,0
67574,DISFA/aligned_images/SN018/04650.jpg,1,1,0,0,0,0,0,0
13210,DISFA/aligned_images/SN009/03580.jpg,0,0,0,0,0,0,0,0
72694,DISFA/aligned_images/SN024/00080.jpg,0,0,0,0,0,0,0,0
62576,DISFA/aligned_images/SN013/04497.jpg,0,0,0,0,0,0,0,0
28941,DISFA/aligned_images/SN026/04777.jpg,0,0,0,0,0,0,0,0
47339,DISFA/aligned_images/SN006/03795.jpg,0,0,0,0,0,0,0,0
71502,DISFA/aligned_images/SN021/03733.jpg,0,0,0,0,0,0,0,0
14320,DISFA/aligned_images/SN009/04690.jpg,0,0,0,0,0,0,0,0
34717,DISFA/aligned_images/SN030/00863.jpg,0,0,0,0,0,0,0,0
12819,DISFA/aligned_images/SN009/03189.jpg,0,0,0,0,0,0,0,0
26365,DISFA/aligned_images/SN026/02201.jpg,0,0,0,0,0,0,0,0
51774,DISFA/aligned_images/SN011/03385.jpg,0,0,1,0,0,0,0,0
52570,DISFA/aligned_images/SN011/04181.jpg,0,0,1,0,0,0,0,0
44123,DISFA/aligned_images/SN006/00579.jpg,0,0,0,0,0,1,1,0
10647,DISFA/aligned_images/SN009/00961.jpg,0,0,0,0,0,0,0,0
54000,DISFA/aligned_images/SN012/00766.jpg,0,0,0,0,0,1,1,0
1388,DISFA/aligned_images/SN001/01389.jpg,0,0,0,0,0,0,0,0
78435,DISFA/aligned_images/SN028/00976.jpg,0,0,0,0,0,0,0,0
62985,DISFA/aligned_images/SN018/00061.jpg,0,0,0,0,0,0,0,0
1024,DISFA/aligned_images/SN001/01025.jpg,0,0,0,0,0,0,0,0
69606,DISFA/aligned_images/SN021/01837.jpg,1,0,1,0,0,0,0,0
65603,DISFA/aligned_images/SN018/02679.jpg,0,0,0,0,0,0,0,0
46658,DISFA/aligned_images/SN006/03114.jpg,0,0,0,0,0,0,0,0
2076,DISFA/aligned_images/SN001/02077.jpg,0,0,0,0,0,0,0,0
63822,DISFA/aligned_images/SN018/00898.jpg,0,0,0,0,0,0,0,0
62558,DISFA/aligned_images/SN013/04479.jpg,0,0,0,0,0,0,0,0
31229,DISFA/aligned_images/SN027/02220.jpg,0,0,0,0,0,0,0,0
86115,DISFA/aligned_images/SN031/03811.jpg,0,0,0,0,0,0,0,0
77647,DISFA/aligned_images/SN028/00188.jpg,0,0,0,1,0,1,1,0
43118,DISFA/aligned_images/SN032/04419.jpg,0,0,1,0,0,0,1,0
74486,DISFA/aligned_images/SN024/01872.jpg,0,0,1,1,1,0,1,0
29117,DISFA/aligned_images/SN027/00108.jpg,0,0,0,0,0,0,0,0
86506,DISFA/aligned_images/SN031/04202.jpg,0,0,0,0,0,0,0,0
9255,DISFA/aligned_images/SN002/04414.jpg,0,0,0,0,0,0,0,0
12155,DISFA/aligned_images/SN009/02525.jpg,0,0,0,0,0,0,0,0
16543,DISFA/aligned_images/SN010/02068.jpg,0,0,0,0,0,0,0,0
30990,DISFA/aligned_images/SN027/01981.jpg,0,0,0,0,0,1,1,0
62048,DISFA/aligned_images/SN013/03969.jpg,0,0,0,0,0,0,0,0
76152,DISFA/aligned_images/SN024/03538.jpg,0,0,0,0,0,0,0,0
44823,DISFA/aligned_images/SN006/01279.jpg,0,0,0,0,0,0,0,0
74124,DISFA/aligned_images/SN024/01510.jpg,0,0,0,0,0,0,0,0
4977,DISFA/aligned_images/SN002/00133.jpg,0,0,0,0,0,1,1,0
43291,DISFA/aligned_images/SN032/04592.jpg,0,0,1,0,1,0,1,0
13110,DISFA/aligned_images/SN009/03480.jpg,0,0,0,0,0,0,0,0
49351,DISFA/aligned_images/SN011/00962.jpg,0,0,0,0,0,0,0,0
