,image_path,au1,au2,au4,au6,au9,au12,au25,au26
53003,DISFA/aligned_images/SN011/04614.jpg,1,0,1,0,0,0,1,0
56297,DISFA/aligned_images/SN012/03063.jpg,0,0,0,0,0,0,1,0
41802,DISFA/aligned_images/SN032/03103.jpg,0,0,0,0,0,0,0,0
46869,DISFA/aligned_images/SN006/03325.jpg,0,0,0,0,0,0,0,0
56565,DISFA/aligned_images/SN012/03331.jpg,0,0,0,0,0,0,1,0
62693,DISFA/aligned_images/SN013/04614.jpg,0,0,0,1,0,1,1,1
49086,DISFA/aligned_images/SN011/00697.jpg,0,0,0,0,0,0,1,0
15447,DISFA/aligned_images/SN010/00972.jpg,0,0,1,0,0,1,1,0
71675,DISFA/aligned_images/SN021/03906.jpg,0,0,0,0,0,0,0,0
12501,DISFA/aligned_images/SN009/02871.jpg,0,0,0,0,0,0,0,0
84284,DISFA/aligned_images/SN031/01980.jpg,0,0,0,0,0,0,0,0
60075,DISFA/aligned_images/SN013/01996.jpg,0,0,0,0,0,0,0,0
16859,DISFA/aligned_images/SN010/02384.jpg,0,0,0,0,0,0,0,0
19070,DISFA/aligned_images/SN010/04595.jpg,0,0,0,0,0,0,0,0
40318,DISFA/aligned_images/SN032/01619.jpg,0,0,1,1,1,0,1,1
53232,DISFA/aligned_images/SN011/04843.jpg,1,0,1,1,1,0,0,0
59691,DISFA/aligned_images/SN013/01612.jpg,0,0,0,0,0,0,0,0
78736,DISFA/aligned_images/SN028/01277.jpg,0,0,0,0,0,0,0,0
48889,DISFA/aligned_images/SN011/00500.jpg,0,0,0,0,0,0,0,0
19112,DISFA/aligned_images/SN010/04637.jpg,0,0,0,0,0,0,0,0
44068,DISFA/aligned_images/SN006/00524.jpg,0,0,0,0,0,1,0,0
78296,DISFA/aligned_images/SN028/00837.jpg,0,0,0,0,0,0,0,0
55965,DISFA/aligned_images/SN012/02731.jpg,0,0,0,0,0,0,0,0
58189,DISFA/aligned_images/SN013/00110.jpg,0,0,0,0,0,0,0,0
16670,DISFA/aligned_images/SN010/02195.jpg,0,0,0,0,0,0,0,0
58701,DISFA/aligned_images/SN013/00622.jpg,0,0,0,0,0,0,0,0
54948,DISFA/aligned_images/SN012/01714.jpg,1,0,1,0,1,0,1,1
22400,DISFA/aligned_images/SN016/03081.jpg,0,0,1,0,0,0,0,0
85196,DISFA/aligned_images/SN031/02892.jpg,0,0,0,0,0,0,0,0
22049,DISFA/aligned_images/SN016/02730.jpg,0,0,1,0,0,0,0,0
82622,DISFA/aligned_images/SN031/00318.jpg,0,0,0,1,0,1,1,0
25441,DISFA/aligned_images/SN026/01277.jpg,0,0,0,0,0,0,1,0
30786,DISFA/aligned_images/SN027/01777.jpg,1,0,1,0,0,1,1,1
83829,DISFA/aligned_images/SN031/01525.jpg,0,0,0,0,0,1,1,1
53346,DISFA/aligned_images/SN012/00112.jpg,0,0,0,0,0,0,1,0
24607,DISFA/aligned_images/SN026/00443.jpg,0,0,0,0,0,0,0,0
14085,DISFA/aligned_images/SN009/04455.jpg,0,0,0,0,0,0,0,0
83335,DISFA/aligned_images/SN031/01031.jpg,0,0,0,0,0,0,0,0
8337,DISFA/aligned_images/SN002/03496.jpg,0,0,0,0,0,0,0,0
48974,DISFA/aligned_images/SN011/00585.jpg,0,0,0,0,0,0,0,0
36576,DISFA/aligned_images/SN030/02722.jpg,0,0,0,0,0,0,1,0
72071,DISFA/aligned_images/SN021/04302.jpg,0,0,1,0,0,0,1,0
82588,DISFA/aligned_images/SN031/00284.jpg,0,0,0,1,0,1,1,0
70053,DISFA/aligned_images/SN021/02284.jpg,0,0,0,0,0,0,0,0
87112,DISFA/aligned_images/SN031/04808.jpg,0,0,1,1,1,0,1,0
59021,DISFA/aligned_images/SN013/00942.jpg,0,0,0,0,0,1,1,1
105,DISFA/aligned_images/SN001/00106.jpg,0,0,0,0,0,1,0,0
66231,DISFA/aligned_images/SN018/03307.jpg,0,0,0,0,0,0,0,0
8634,DISFA/aligned_images/SN002/03793.jpg,0,0,0,0,0,0,0,0
70325,DISFA/aligned_images/SN021/02556.jpg,0,0,0,0,0,0,0,0
71075,DISFA/aligned_images/SN021/03306.jpg,0,0,0,0,0,0,0,0
10703,DISFA/aligned_images/SN009/01017.jpg,0,0,0,0,0,0,0,0
28448,DISFA/aligned_images/SN026/04284.jpg,0,0,0,0,0,0,0,0
67257,DISFA/aligned_images/SN018/04333.jpg,1,1,0,0,0,0,0,0
40761,DISFA/aligned_images/SN032/02062.jpg,1,0,0,0,0,0,1,1
22360,DISFA/aligned_images/SN016/03041.jpg,0,0,1,0,0,0,0,0
13635,DISFA/aligned_images/SN009/04005.jpg,0,0,0,0,0,0,0,0
68166,DISFA/aligned_images/SN021/00397.jpg,0,0,0,0,0,0,0,0
13800,DISFA/aligned_images/SN009/04170.jpg,0,0,0,0,0,0,0,0
48202,DISFA/aligned_images/SN006/04658.jpg,0,0,0,1,0,0,1,0
83793,DISFA/aligned_images/SN031/01489.jpg,0,0,0,0,0,1,1,1
44146,DISFA/aligned_images/SN006/00602.jpg,0,0,0,1,0,1,1,0
52305,DISFA/aligned_images/SN011/03916.jpg,0,0,1,0,0,0,0,0
63730,DISFA/aligned_images/SN018/00806.jpg,0,0,0,0,0,1,1,1
49788,DISFA/aligned_images/SN011/01399.jpg,0,0,0,0,0,0,1,0
74097,DISFA/aligned_images/SN024/01483.jpg,0,0,0,0,0,0,0,0
78410,DISFA/aligned_images/SN028/00951.jpg,0,0,0,0,0,0,0,0
41788,DISFA/aligned_images/SN032/03089.jpg,0,0,0,0,0,0,0,0
68815,DISFA/aligned_images/SN021/01046.jpg,0,0,1,0,0,0,0,0
51147,DISFA/aligned_images/SN011/02758.jpg,0,0,1,0,0,0,0,0
44186,DISFA/aligned_images/SN006/00642.jpg,0,0,0,1,0,1,1,0
23618,DISFA/aligned_images/SN016/04299.jpg,0,0,0,0,0,0,1,0
72199,DISFA/aligned_images/SN021/04430.jpg,1,0,0,0,0,0,0,0
73902,DISFA/aligned_images/SN024/01288.jpg,1,0,0,0,0,0,0,0
84671,DISFA/aligned_images/SN031/02367.jpg,0,0,0,0,0,0,0,1
19413,DISFA/aligned_images/SN016/00094.jpg,0,0,0,0,0,0,1,0
67051,DISFA/aligned_images/SN018/04127.jpg,0,0,0,0,0,0,0,0
67203,DISFA/aligned_images/SN018/04279.jpg,0,0,0,0,0,0,0,0
40027,DISFA/aligned_images/SN032/01328.jpg,1,0,0,0,0,1,1,1
58625,DISFA/aligned_images/SN013/00546.jpg,0,0,0,0,0,0,0,0
22384,DISFA/aligned_images/SN016/03065.jpg,0,0,1,0,0,0,0,0
82142,DISFA/aligned_images/SN028/04683.jpg,0,0,0,0,0,0,0,0
46392,DISFA/aligned_images/SN006/02848.jpg,0,0,0,0,0,0,0,0
32200,DISFA/aligned_images/SN027/03191.jpg,0,0,0,0,0,0,0,0
62010,DISFA/aligned_images/SN013/03931.jpg,0,0,0,0,0,0,0,0
10538,DISFA/aligned_images/SN009/00852.jpg,0,0,0,0,0,1,0,0
25669,DISFA/aligned_images/SN026/01505.jpg,0,0,0,0,0,0,0,0
23504,DISFA/aligned_images/SN016/04185.jpg,0,0,0,0,0,0,0,0
4141,DISFA/aligned_images/SN001/04142.jpg,0,0,0,0,0,0,0,0
39446,DISFA/aligned_images/SN032/00747.jpg,0,0,0,0,0,1,0,0
86952,DISFA/aligned_images/SN031/04648.jpg,0,0,0,0,0,0,0,1
51973,DISFA/aligned_images/SN011/03584.jpg,0,0,1,0,0,0,0,0
27666,DISFA/aligned_images/SN026/03502.jpg,0,0,0,0,0,0,0,0
22111,DISFA/aligned_images/SN016/02792.jpg,0,0,1,0,0,0,0,0
3025,DISFA/aligned_images/SN001/03026.jpg,0,0,0,0,0,0,0,0
80515,DISFA/aligned_images/SN028/03056.jpg,0,0,0,0,0,0,0,1
17977,DISFA/aligned_images/SN010/03502.jpg,0,0,0,0,0,0,0,0
39313,DISFA/aligned_images/SN032/00614.jpg,0,0,0,0,0,1,1,0
19725,DISFA/aligned_images/SN016/00406.jpg,0,0,1,0,0,0,0,0
70564,DISFA/aligned_images/SN021/02795.jpg,0,0,0,0,0,0,0,0
27842,DISFA/aligned_images/SN026/03678.jpg,0,0,0,0,0,0,0,0
86702,DISFA/aligned_images/SN031/04398.jpg,0,0,0,0,0,0,0,0
45294,DISFA/aligned_images/SN006/01750.jpg,0,0,0,0,1,0,0,0
46667,DISFA/aligned_images/SN006/03123.jpg,0,0,0,0,0,0,0,0
54506,DISFA/aligned_images/SN012/01272.jpg,0,0,0,0,0,0,1,0
72788,DISFA/aligned_images/SN024/00174.jpg,0,0,0,1,0,1,1,0
81606,DISFA/aligned_images/SN028/04147.jpg,0,0,0,0,0,0,0,0
10268,DISFA/aligned_images/SN009/00582.jpg,0,0,0,0,0,0,0,0
84619,DISFA/aligned_images/SN031/02315.jpg,0,0,0,0,0,0,1,1
24274,DISFA/aligned_images/SN026/00110.jpg,0,0,0,0,0,0,0,0
62472,DISFA/aligned_images/SN013/04393.jpg,0,0,0,0,0,0,0,0
28303,DISFA/aligned_images/SN026/04139.jpg,0,0,0,0,0,0,1,0
22990,DISFA/aligned_images/SN016/03671.jpg,0,0,1,0,0,0,0,0
69494,DISFA/aligned_images/SN021/01725.jpg,0,0,1,0,0,0,1,0
68104,DISFA/aligned_images/SN021/00335.jpg,0,0,0,0,0,1,1,0
58178,DISFA/aligned_images/SN013/00099.jpg,0,0,0,0,0,0,0,0
4831,DISFA/aligned_images/SN001/04832.jpg,0,0,0,0,0,0,0,0
46585,DISFA/aligned_images/SN006/03041.jpg,0,0,0,0,0,0,0,0
65070,DISFA/aligned_images/SN018/02146.jpg,0,0,1,0,0,0,0,0
16843,DISFA/aligned_images/SN010/02368.jpg,0,0,0,0,0,0,0,0
63939,DISFA/aligned_images/SN018/01015.jpg,0,0,0,0,0,0,1,1
47710,DISFA/aligned_images/SN006/04166.jpg,0,0,0,0,0,0,0,1
13998,DISFA/aligned_images/SN009/04368.jpg,0,0,0,0,0,0,0,0
28069,DISFA/aligned_images/SN026/03905.jpg,0,0,0,0,0,0,0,0
60717,DISFA/aligned_images/SN013/02638.jpg,0,0,0,0,0,0,0,0
50385,DISFA/aligned_images/SN011/01996.jpg,0,0,1,0,0,0,0,0
47598,DISFA/aligned_images/SN006/04054.jpg,0,0,0,0,0,0,0,0
78215,DISFA/aligned_images/SN028/00756.jpg,0,0,0,1,0,1,1,0
61931,DISFA/aligned_images/SN013/03852.jpg,0,0,0,0,0,0,0,0
14225,DISFA/aligned_images/SN009/04595.jpg,0,0,0,0,0,0,0,0
26334,DISFA/aligned_images/SN026/02170.jpg,0,0,0,0,0,0,0,0
30203,DISFA/aligned_images/SN027/01194.jpg,1,0,0,0,0,0,0,0
48929,DISFA/aligned_images/SN011/00540.jpg,0,0,0,0,0,1,0,0
58275,DISFA/aligned_images/SN013/00196.jpg,0,0,0,1,0,1,1,0
31137,DISFA/aligned_images/SN027/02128.jpg,0,0,0,0,0,0,0,0
63522,DISFA/aligned_images/SN018/00598.jpg,0,0,0,0,0,1,1,0
62093,DISFA/aligned_images/SN013/04014.jpg,0,0,0,0,0,0,0,0
39557,DISFA/aligned_images/SN032/00858.jpg,0,0,0,0,0,0,1,1
22525,DISFA/aligned_images/SN016/03206.jpg,0,0,1,0,0,0,0,0
54624,DISFA/aligned_images/SN012/01390.jpg,0,0,0,0,0,0,1,0
44074,DISFA/aligned_images/SN006/00530.jpg,0,0,0,0,0,1,0,0
44474,DISFA/aligned_images/SN006/00930.jpg,0,0,0,0,0,0,0,0
21265,DISFA/aligned_images/SN016/01946.jpg,0,0,1,0,0,0,0,0
75114,DISFA/aligned_images/SN024/02500.jpg,0,0,0,0,0,0,0,0
9698,DISFA/aligned_images/SN009/00012.jpg,0,0,0,0,0,0,0,0
64089,DISFA/aligned_images/SN018/01165.jpg,0,0,1,0,0,1,1,0
82786,DISFA/aligned_images/SN031/00482.jpg,0,0,0,0,0,0,0,1
84719,DISFA/aligned_images/SN031/02415.jpg,0,0,0,0,0,0,1,1
30095,DISFA/aligned_images/SN027/01086.jpg,0,0,0,0,0,0,1,0
39456,DISFA/aligned_images/SN032/00757.jpg,0,0,0,0,0,1,0,0
5183,DISFA/aligned_images/SN002/00339.jpg,0,0,0,0,0,0,0,0
44879,DISFA/aligned_images/SN006/01335.jpg,0,0,0,1,0,1,1,0
9981,DISFA/aligned_images/SN009/00295.jpg,0,0,0,0,0,0,0,0
42206,DISFA/aligned_images/SN032/03507.jpg,0,0,0,0,0,0,0,0
61705,DISFA/aligned_images/SN013/03626.jpg,0,0,0,0,0,0,0,0
15244,DISFA/aligned_images/SN010/00769.jpg,0,0,0,1,0,1,1,0
7389,DISFA/aligned_images/SN002/02548.jpg,0,0,0,0,0,0,0,0
45931,DISFA/aligned_images/SN006/02387.jpg,0,0,0,0,0,0,0,0
4688,DISFA/aligned_images/SN001/04689.jpg,0,0,0,0,0,0,0,0
70658,DISFA/aligned_images/SN021/02889.jpg,0,0,0,0,0,0,0,0
16042,DISFA/aligned_images/SN010/01567.jpg,0,0,0,0,0,0,0,0
22486,DISFA/aligned_images/SN016/03167.jpg,0,0,1,0,0,0,0,0
84556,DISFA/aligned_images/SN031/02252.jpg,0,0,0,0,0,1,1,1
4927,DISFA/aligned_images/SN002/00083.jpg,0,0,0,0,0,0,0,0
81829,DISFA/aligned_images/SN028/04370.jpg,0,0,0,0,0,0,1,1
13825,DISFA/aligned_images/SN009/04195.jpg,0,0,0,0,0,0,0,0
53035,DISFA/aligned_images/SN011/04646.jpg,1,0,1,0,0,0,1,0
54990,DISFA/aligned_images/SN012/01756.jpg,1,0,1,0,1,0,0,0
44034,DISFA/aligned_images/SN006/00490.jpg,0,0,0,0,0,0,0,0
74378,DISFA/aligned_images/SN024/01764.jpg,0,0,0,0,1,0,1,0
62778,DISFA/aligned_images/SN013/04699.jpg,0,0,0,1,0,1,1,0
23804,DISFA/aligned_images/SN016/04485.jpg,1,1,0,0,0,0,0,0
23210,DISFA/aligned_images/SN016/03891.jpg,0,0,1,0,0,0,0,0
9220,DISFA/aligned_images/SN002/04379.jpg,0,0,0,0,0,0,0,0
46007,DISFA/aligned_images/SN006/02463.jpg,0,0,0,0,0,0,0,0
35453,DISFA/aligned_images/SN030/01599.jpg,0,0,1,1,1,0,1,0
39720,DISFA/aligned_images/SN032/01021.jpg,1,1,0,0,0,0,1,1
65448,DISFA/aligned_images/SN018/02524.jpg,0,0,1,0,0,0,0,0
25161,DISFA/aligned_images/SN026/00997.jpg,0,0,0,1,0,1,1,0
12277,DISFA/aligned_images/SN009/02647.jpg,0,0,0,0,0,0,0,0
71790,DISFA/aligned_images/SN021/04021.jpg,0,0,0,0,0,0,0,0
86845,DISFA/aligned_images/SN031/04541.jpg,0,0,0,0,0,0,0,0
50181,DISFA/aligned_images/SN011/01792.jpg,0,0,1,0,0,0,0,0
13797,DISFA/aligned_images/SN009/04167.jpg,0,0,0,0,0,0,0,0
77399,DISFA/aligned_images/SN024/04785.jpg,1,1,0,0,0,0,1,0
10988,DISFA/aligned_images/SN009/01302.jpg,0,0,0,0,0,0,0,0
75645,DISFA/aligned_images/SN024/03031.jpg,0,0,0,0,0,0,0,0
19931,DISFA/aligned_images/SN016/00612.jpg,0,0,1,0,0,0,1,0
61934,DISFA/aligned_images/SN013/03855.jpg,0,0,0,0,0,0,0,0
45615,DISFA/aligned_images/SN006/02071.jpg,0,0,1,0,0,0,0,0
27633,DISFA/aligned_images/SN026/03469.jpg,0,0,0,0,0,0,0,0
2883,DISFA/aligned_images/SN001/02884.jpg,0,0,0,0,0,0,0,0
59904,DISFA/aligned_images/SN013/01825.jpg,0,0,0,0,0,0,0,0
32844,DISFA/aligned_images/SN027/03835.jpg,0,0,0,0,0,0,0,0
11009,DISFA/aligned_images/SN009/01323.jpg,0,0,0,0,0,0,0,0
81549,DISFA/aligned_images/SN028/04090.jpg,0,0,0,0,0,0,0,0
25996,DISFA/aligned_images/SN026/01832.jpg,0,0,0,0,0,0,0,0
70444,DISFA/aligned_images/SN021/02675.jpg,0,0,0,0,0,0,0,0
10107,DISFA/aligned_images/SN009/00421.jpg,0,0,0,0,0,0,0,0
14952,DISFA/aligned_images/SN010/00477.jpg,0,0,0,0,0,0,0,0
5286,DISFA/aligned_images/SN002/00442.jpg,0,0,0,0,0,0,0,0
10710,DISFA/aligned_images/SN009/01024.jpg,0,0,0,0,0,0,0,0
11893,DISFA/aligned_images/SN009/02263.jpg,0,0,0,0,0,0,0,0
54516,DISFA/aligned_images/SN012/01282.jpg,0,0,0,0,0,0,1,0
3508,DISFA/aligned_images/SN001/03509.jpg,0,0,0,0,0,0,0,1
24818,DISFA/aligned_images/SN026/00654.jpg,0,0,0,1,0,1,0,0
78721,DISFA/aligned_images/SN028/01262.jpg,0,0,0,0,0,0,0,0
36740,DISFA/aligned_images/SN030/02886.jpg,0,0,0,0,0,0,0,0
46475,DISFA/aligned_images/SN006/02931.jpg,0,0,0,0,0,0,0,0
73104,DISFA/aligned_images/SN024/00490.jpg,0,0,0,0,0,0,0,0
74671,DISFA/aligned_images/SN024/02057.jpg,0,0,0,0,0,0,0,0
11828,DISFA/aligned_images/SN009/02198.jpg,0,0,0,0,0,0,0,0
20555,DISFA/aligned_images/SN016/01236.jpg,0,0,1,0,0,0,0,0
69669,DISFA/aligned_images/SN021/01900.jpg,0,0,0,0,0,0,0,0
46616,DISFA/aligned_images/SN006/03072.jpg,0,0,0,0,0,0,0,0
73513,DISFA/aligned_images/SN024/00899.jpg,0,0,0,0,0,0,0,0
27027,DISFA/aligned_images/SN026/02863.jpg,0,0,0,0,0,0,0,0
52285,DISFA/aligned_images/SN011/03896.jpg,0,0,1,0,0,0,0,0
30948,DISFA/aligned_images/SN027/01939.jpg,0,0,0,0,0,1,1,0
6781,DISFA/aligned_images/SN002/01940.jpg,0,0,0,0,0,0,1,0
86445,DISFA/aligned_images/SN031/04141.jpg,0,0,0,0,0,0,0,0
54393,DISFA/aligned_images/SN012/01159.jpg,0,0,0,0,0,1,1,0
68098,DISFA/aligned_images/SN021/00329.jpg,0,0,0,1,0,1,1,0
60422,DISFA/aligned_images/SN013/02343.jpg,0,0,0,0,0,0,0,0
10087,DISFA/aligned_images/SN009/00401.jpg,0,0,0,0,0,0,0,0
57078,DISFA/aligned_images/SN012/03844.jpg,0,0,0,0,0,0,0,0
42538,DISFA/aligned_images/SN032/03839.jpg,0,0,0,0,0,0,0,0
55993,DISFA/aligned_images/SN012/02759.jpg,0,0,0,0,0,0,0,0
47472,DISFA/aligned_images/SN006/03928.jpg,0,0,0,0,0,0,0,0
27138,DISFA/aligned_images/SN026/02974.jpg,0,0,0,0,0,0,0,0
79665,DISFA/aligned_images/SN028/02206.jpg,0,0,0,0,0,0,1,1
55889,DISFA/aligned_images/SN012/02655.jpg,0,0,0,0,0,0,0,0
3411,DISFA/aligned_images/SN001/03412.jpg,0,0,0,0,0,0,0,0
12992,DISFA/aligned_images/SN009/03362.jpg,0,0,0,0,0,0,0,0
69573,DISFA/aligned_images/SN021/01804.jpg,0,0,1,0,0,0,0,0
53059,DISFA/aligned_images/SN011/04670.jpg,1,0,1,0,0,0,1,0
54187,DISFA/aligned_images/SN012/00953.jpg,0,0,0,0,0,0,1,0
75272,DISFA/aligned_images/SN024/02658.jpg,0,0,0,0,0,0,0,0
28110,DISFA/aligned_images/SN026/03946.jpg,0,0,0,0,0,0,0,0
44448,DISFA/aligned_images/SN006/00904.jpg,0,0,0,0,0,1,1,0
67694,DISFA/aligned_images/SN018/04770.jpg,0,0,1,0,0,0,0,0
72609,DISFA/aligned_images/SN021/04840.jpg,0,0,0,0,0,0,1,0
2438,DISFA/aligned_images/SN001/02439.jpg,0,0,0,0,0,0,0,0
6147,DISFA/aligned_images/SN002/01306.jpg,1,1,0,0,0,0,0,0
2636,DISFA/aligned_images/SN001/02637.jpg,0,0,0,0,0,0,0,0
35884,DISFA/aligned_images/SN030/02030.jpg,0,0,0,0,0,0,0,0
60040,DISFA/aligned_images/SN013/01961.jpg,0,0,0,0,0,0,0,0
17595,DISFA/aligned_images/SN010/03120.jpg,0,0,0,0,0,0,0,0
80302,DISFA/aligned_images/SN028/02843.jpg,0,0,0,0,0,0,0,0
51357,DISFA/aligned_images/SN011/02968.jpg,0,0,1,0,0,0,0,0
59135,DISFA/aligned_images/SN013/01056.jpg,0,0,0,1,0,1,1,0
69935,DISFA/aligned_images/SN021/02166.jpg,0,0,0,0,0,0,1,0
33978,DISFA/aligned_images/SN030/00124.jpg,0,0,0,0,0,0,0,0
27987,DISFA/aligned_images/SN026/03823.jpg,0,0,0,0,0,0,0,0
977,DISFA/aligned_images/SN001/00978.jpg,0,0,0,0,0,0,0,0
18149,DISFA/aligned_images/SN010/03674.jpg,0,0,0,0,0,0,0,0
2869,DISFA/aligned_images/SN001/02870.jpg,0,0,0,0,0,0,0,0
43638,DISFA/aligned_images/SN006/00094.jpg,0,0,0,0,0,0,0,0
7564,DISFA/aligned_images/SN002/02723.jpg,0,0,0,0,0,0,0,0
40764,DISFA/aligned_images/SN032/02065.jpg,1,0,0,0,0,0,1,1
80016,DISFA/aligned_images/SN028/02557.jpg,0,0,0,0,0,0,0,0
72720,DISFA/aligned_images/SN024/00106.jpg,0,0,0,0,0,0,0,0
66796,DISFA/aligned_images/SN018/03872.jpg,0,0,0,0,0,0,0,0
62906,DISFA/aligned_images/SN013/04827.jpg,0,0,0,1,0,1,1,0
16093,DISFA/aligned_images/SN010/01618.jpg,0,0,0,0,0,0,0,0
71885,DISFA/aligned_images/SN021/04116.jpg,0,0,0,0,0,0,0,0
34452,DISFA/aligned_images/SN030/00598.jpg,0,0,0,0,0,0,1,0
12896,DISFA/aligned_images/SN009/03266.jpg,0,0,0,0,0,0,0,0
53583,DISFA/aligned_images/SN012/00349.jpg,0,0,0,0,0,1,1,0
83767,DISFA/aligned_images/SN031/01463.jpg,0,0,0,0,0,1,1,1
14448,DISFA/aligned_images/SN009/04818.jpg,0,0,0,0,0,0,0,0
12324,DISFA/aligned_images/SN009/02694.jpg,0,0,0,0,0,0,0,0
73282,DISFA/aligned_images/SN024/00668.jpg,0,0,0,0,0,0,0,0
17555,DISFA/aligned_images/SN010/03080.jpg,0,0,0,0,0,0,0,0
10560,DISFA/aligned_images/SN009/00874.jpg,0,0,0,0,0,0,0,0
44486,DISFA/aligned_images/SN006/00942.jpg,0,0,0,0,0,0,0,1
4246,DISFA/aligned_images/SN001/04247.jpg,0,0,0,0,0,0,0,0
77271,DISFA/aligned_images/SN024/04657.jpg,1,1,0,0,0,0,0,0
5108,DISFA/aligned_images/SN002/00264.jpg,0,0,0,0,0,1,1,1
42295,DISFA/aligned_images/SN032/03596.jpg,0,0,0,0,0,0,0,0
86253,DISFA/aligned_images/SN031/03949.jpg,0,0,0,0,0,0,0,0
21449,DISFA/aligned_images/SN016/02130.jpg,0,0,1,0,0,0,1,1
83956,DISFA/aligned_images/SN031/01652.jpg,0,0,1,0,0,0,0,0
362,DISFA/aligned_images/SN001/00363.jpg,0,0,0,0,0,1,0,0
16637,DISFA/aligned_images/SN010/02162.jpg,0,0,0,0,0,0,0,0
29665,DISFA/aligned_images/SN027/00656.jpg,0,0,0,0,0,1,1,0
2153,DISFA/aligned_images/SN001/02154.jpg,0,0,0,0,0,0,0,0
82771,DISFA/aligned_images/SN031/00467.jpg,0,0,0,0,0,1,1,1
21998,DISFA/aligned_images/SN016/02679.jpg,0,0,1,0,0,0,0,0
79130,DISFA/aligned_images/SN028/01671.jpg,0,0,0,0,0,0,1,0
65744,DISFA/aligned_images/SN018/02820.jpg,0,0,0,0,0,0,0,0
80955,DISFA/aligned_images/SN028/03496.jpg,0,0,0,0,0,0,0,0
31840,DISFA/aligned_images/SN027/02831.jpg,0,0,1,0,0,0,0,1
65906,DISFA/aligned_images/SN018/02982.jpg,0,0,0,0,0,0,0,0
53971,DISFA/aligned_images/SN012/00737.jpg,0,0,0,0,0,0,1,0
1861,DISFA/aligned_images/SN001/01862.jpg,0,0,0,0,0,0,1,0
65127,DISFA/aligned_images/SN018/02203.jpg,0,0,1,0,0,0,0,0
53396,DISFA/aligned_images/SN012/00162.jpg,0,0,0,0,0,1,1,0
6821,DISFA/aligned_images/SN002/01980.jpg,0,0,0,0,0,0,0,1
76910,DISFA/aligned_images/SN024/04296.jpg,0,0,0,0,0,0,0,0
35951,DISFA/aligned_images/SN030/02097.jpg,0,0,0,0,0,0,0,0
56476,DISFA/aligned_images/SN012/03242.jpg,0,0,0,0,0,0,1,0
52209,DISFA/aligned_images/SN011/03820.jpg,0,0,1,0,0,0,0,0
39320,DISFA/aligned_images/SN032/00621.jpg,0,0,0,0,0,1,1,0
9810,DISFA/aligned_images/SN009/00124.jpg,0,0,0,0,0,0,0,0
4102,DISFA/aligned_images/SN001/04103.jpg,0,0,0,0,0,0,0,0
18813,DISFA/aligned_images/SN010/04338.jpg,0,0,0,0,0,0,0,0
41930,DISFA/aligned_images/SN032/03231.jpg,0,0,0,0,0,0,0,0
13694,DISFA/aligned_images/SN009/04064.jpg,0,0,0,0,0,0,0,0
50589,DISFA/aligned_images/SN011/02200.jpg,0,0,1,0,0,0,0,0
20587,DISFA/aligned_images/SN016/01268.jpg,0,0,0,0,0,0,0,0
17048,DISFA/aligned_images/SN010/02573.jpg,0,0,0,0,0,0,0,0
54100,DISFA/aligned_images/SN012/00866.jpg,0,0,0,0,0,0,1,0
17510,DISFA/aligned_images/SN010/03035.jpg,0,0,0,0,0,0,0,0
55712,DISFA/aligned_images/SN012/02478.jpg,0,0,0,0,0,0,0,0
81554,DISFA/aligned_images/SN028/04095.jpg,0,0,0,0,0,0,0,0
52477,DISFA/aligned_images/SN011/04088.jpg,0,0,1,0,0,0,0,0
37842,DISFA/aligned_images/SN030/03988.jpg,0,0,0,0,0,0,0,0
73299,DISFA/aligned_images/SN024/00685.jpg,0,0,0,0,0,0,0,0
51117,DISFA/aligned_images/SN011/02728.jpg,0,0,1,0,0,0,0,0
49028,DISFA/aligned_images/SN011/00639.jpg,0,0,0,0,0,1,1,0
39911,DISFA/aligned_images/SN032/01212.jpg,0,0,0,0,0,0,1,1
54383,DISFA/aligned_images/SN012/01149.jpg,0,0,0,0,0,1,1,0
80892,DISFA/aligned_images/SN028/03433.jpg,0,0,0,0,0,0,0,0
51134,DISFA/aligned_images/SN011/02745.jpg,0,0,1,0,0,0,0,0
34638,DISFA/aligned_images/SN030/00784.jpg,0,0,0,1,0,1,1,0
59535,DISFA/aligned_images/SN013/01456.jpg,0,0,0,0,0,0,0,0
51970,DISFA/aligned_images/SN011/03581.jpg,0,0,1,0,0,0,0,0
1102,DISFA/aligned_images/SN001/01103.jpg,0,0,0,0,0,0,0,0
962,DISFA/aligned_images/SN001/00963.jpg,0,0,0,0,0,0,0,0
14806,DISFA/aligned_images/SN010/00331.jpg,0,0,0,0,0,0,0,0
30479,DISFA/aligned_images/SN027/01470.jpg,0,0,0,0,0,0,1,0
74396,DISFA/aligned_images/SN024/01782.jpg,0,0,0,0,0,0,1,0
34725,DISFA/aligned_images/SN030/00871.jpg,0,0,0,0,0,0,0,0
8308,DISFA/aligned_images/SN002/03467.jpg,0,0,0,0,0,0,0,0
17416,DISFA/aligned_images/SN010/02941.jpg,0,0,0,0,0,0,0,0
22672,DISFA/aligned_images/SN016/03353.jpg,0,0,1,0,0,0,0,0
41556,DISFA/aligned_images/SN032/02857.jpg,0,0,0,0,0,0,0,0
80921,DISFA/aligned_images/SN028/03462.jpg,0,0,0,0,0,0,0,0
60673,DISFA/aligned_images/SN013/02594.jpg,0,0,0,0,0,0,0,0
