,image_path,au1,au2,au4,au6,au9,au12,au25,au26
54603,DISFA/aligned_images/SN009/01812.jpg,0,0,0,0,0,1,1,0
2076,DISFA/aligned_images/SN003/02077.jpg,0,0,1,0,1,0,1,1
62479,DISFA/aligned_images/SN010/04843.jpg,0,0,0,0,0,0,0,0
22875,DISFA/aligned_images/SN008/03496.jpg,0,0,0,0,0,0,0,0
76350,DISFA/aligned_images/SN027/04180.jpg,0,0,0,0,0,0,1,0
46925,DISFA/aligned_images/SN001/03765.jpg,0,0,0,0,0,0,0,0
51107,DISFA/aligned_images/SN002/03105.jpg,0,0,0,0,0,0,0,0
44643,DISFA/aligned_images/SN001/01483.jpg,0,0,0,0,0,0,0,0
22262,DISFA/aligned_images/SN008/02883.jpg,0,0,0,0,0,0,0,0
26288,DISFA/aligned_images/SN017/02064.jpg,0,0,0,0,0,0,0,0
38525,DISFA/aligned_images/SN025/04623.jpg,0,0,0,0,0,1,1,1
65305,DISFA/aligned_images/SN016/02825.jpg,0,0,1,0,0,0,0,0
45987,DISFA/aligned_images/SN001/02827.jpg,0,0,0,0,0,0,0,0
37312,DISFA/aligned_images/SN025/03410.jpg,0,0,0,0,0,0,1,0
81528,DISFA/aligned_images/SN030/04513.jpg,0,0,0,0,0,0,0,0
50312,DISFA/aligned_images/SN002/02310.jpg,0,0,0,0,0,0,0,1
24727,DISFA/aligned_images/SN017/00503.jpg,0,0,0,0,0,1,0,0
25596,DISFA/aligned_images/SN017/01372.jpg,0,0,0,1,0,1,0,0
23537,DISFA/aligned_images/SN008/04158.jpg,0,0,0,0,0,0,0,0
15103,DISFA/aligned_images/SN007/00569.jpg,0,0,0,0,0,1,0,0
29923,DISFA/aligned_images/SN023/00854.jpg,0,0,0,0,0,0,0,1
59688,DISFA/aligned_images/SN010/02052.jpg,0,0,0,0,0,0,0,0
125,DISFA/aligned_images/SN003/00126.jpg,0,0,0,1,0,1,1,0
81890,DISFA/aligned_images/SN032/00030.jpg,0,0,0,0,0,0,1,0
5723,DISFA/aligned_images/SN004/00879.jpg,0,0,0,0,0,0,0,1
55838,DISFA/aligned_images/SN009/03047.jpg,0,0,0,0,0,0,0,0
14003,DISFA/aligned_images/SN005/04314.jpg,0,0,0,0,0,0,0,0
8530,DISFA/aligned_images/SN004/03686.jpg,0,0,0,0,0,0,0,0
73351,DISFA/aligned_images/SN027/01181.jpg,1,0,1,0,0,0,0,0
16513,DISFA/aligned_images/SN007/01979.jpg,0,0,0,0,0,0,0,0
56457,DISFA/aligned_images/SN009/03666.jpg,0,0,0,0,0,0,0,0
41387,DISFA/aligned_images/SN029/02656.jpg,1,1,0,0,0,0,0,0
60154,DISFA/aligned_images/SN010/02518.jpg,0,0,0,0,0,0,0,0
40939,DISFA/aligned_images/SN029/02208.jpg,0,1,0,0,0,0,0,0
72200,DISFA/aligned_images/SN027/00030.jpg,0,0,0,0,0,0,0,0
18554,DISFA/aligned_images/SN007/04020.jpg,1,0,0,0,0,0,0,0
61177,DISFA/aligned_images/SN010/03541.jpg,0,0,0,0,0,0,0,0
72121,DISFA/aligned_images/SN026/04796.jpg,0,0,0,0,0,0,0,0
51321,DISFA/aligned_images/SN002/03319.jpg,0,0,0,0,0,0,0,0
65386,DISFA/aligned_images/SN016/02906.jpg,0,0,1,0,0,0,0,0
23297,DISFA/aligned_images/SN008/03918.jpg,0,0,0,0,0,0,0,0
75433,DISFA/aligned_images/SN027/03263.jpg,0,0,0,0,0,0,0,0
50172,DISFA/aligned_images/SN002/02170.jpg,0,0,0,0,0,0,0,0
26877,DISFA/aligned_images/SN017/02653.jpg,0,0,0,0,0,0,0,0
18546,DISFA/aligned_images/SN007/04012.jpg,1,0,0,0,0,0,0,0
75219,DISFA/aligned_images/SN027/03049.jpg,0,0,0,0,0,0,0,0
70687,DISFA/aligned_images/SN026/03362.jpg,0,0,0,0,0,0,0,0
49955,DISFA/aligned_images/SN002/01953.jpg,0,0,0,0,0,0,0,0
48660,DISFA/aligned_images/SN002/00655.jpg,0,0,0,0,0,0,0,0
49787,DISFA/aligned_images/SN002/01785.jpg,0,0,0,0,0,0,1,0
25753,DISFA/aligned_images/SN017/01529.jpg,0,0,0,0,0,1,0,0
35160,DISFA/aligned_images/SN025/01258.jpg,0,0,0,0,0,0,0,0
14416,DISFA/aligned_images/SN005/04727.jpg,0,0,0,0,0,0,1,1
52145,DISFA/aligned_images/SN002/04143.jpg,0,0,0,0,0,0,0,0
64802,DISFA/aligned_images/SN016/02322.jpg,0,0,1,0,0,0,1,1
35681,DISFA/aligned_images/SN025/01779.jpg,0,0,0,0,0,1,1,1
63838,DISFA/aligned_images/SN016/01358.jpg,1,1,0,0,0,0,0,0
12379,DISFA/aligned_images/SN005/02690.jpg,0,0,0,0,0,0,0,0
23024,DISFA/aligned_images/SN008/03645.jpg,0,0,0,0,0,0,0,0
32888,DISFA/aligned_images/SN023/03831.jpg,0,0,0,0,0,0,0,0
62708,DISFA/aligned_images/SN016/00228.jpg,0,0,0,0,0,0,1,0
54261,DISFA/aligned_images/SN009/01414.jpg,0,0,0,0,0,0,0,0
47447,DISFA/aligned_images/SN001/04287.jpg,0,0,0,0,0,0,0,0
78760,DISFA/aligned_images/SN030/01745.jpg,0,0,1,1,1,0,1,0
62670,DISFA/aligned_images/SN016/00190.jpg,0,0,0,0,0,1,1,0
28947,DISFA/aligned_images/SN017/04723.jpg,0,0,1,0,1,0,1,1
81594,DISFA/aligned_images/SN030/04579.jpg,0,0,0,1,0,1,1,0
18831,DISFA/aligned_images/SN007/04297.jpg,0,0,0,0,0,0,0,0
82735,DISFA/aligned_images/SN032/00875.jpg,0,0,0,0,0,0,1,1
75798,DISFA/aligned_images/SN027/03628.jpg,0,0,0,0,0,0,0,0
45932,DISFA/aligned_images/SN001/02772.jpg,0,0,0,0,0,0,0,0
13721,DISFA/aligned_images/SN005/04032.jpg,0,0,0,0,0,0,0,0
50506,DISFA/aligned_images/SN002/02504.jpg,0,0,0,0,0,0,1,1
76246,DISFA/aligned_images/SN027/04076.jpg,0,0,0,0,0,0,0,0
12874,DISFA/aligned_images/SN005/03185.jpg,0,0,0,0,0,0,0,0
17149,DISFA/aligned_images/SN007/02615.jpg,0,0,0,0,0,0,0,0
51987,DISFA/aligned_images/SN002/03985.jpg,0,0,0,0,0,0,0,0
62278,DISFA/aligned_images/SN010/04642.jpg,0,0,0,0,0,0,0,0
67242,DISFA/aligned_images/SN016/04762.jpg,1,1,0,0,0,0,0,0
23711,DISFA/aligned_images/SN008/04332.jpg,0,0,0,0,0,0,0,0
51125,DISFA/aligned_images/SN002/03123.jpg,0,0,0,0,0,0,0,0
31665,DISFA/aligned_images/SN023/02608.jpg,0,0,0,0,0,0,0,0
816,DISFA/aligned_images/SN003/00817.jpg,0,0,0,1,0,1,1,0
35581,DISFA/aligned_images/SN025/01679.jpg,0,0,0,0,0,0,1,0
61520,DISFA/aligned_images/SN010/03884.jpg,0,0,0,0,0,0,0,0
46986,DISFA/aligned_images/SN001/03826.jpg,0,0,0,0,0,0,0,0
8888,DISFA/aligned_images/SN004/04044.jpg,0,0,1,0,0,0,0,0
80113,DISFA/aligned_images/SN030/03098.jpg,0,0,0,0,0,0,0,0
13012,DISFA/aligned_images/SN005/03323.jpg,0,0,0,0,0,0,0,0
36183,DISFA/aligned_images/SN025/02281.jpg,0,0,0,0,0,1,1,0
64311,DISFA/aligned_images/SN016/01831.jpg,0,0,1,0,0,0,0,0
48088,DISFA/aligned_images/SN002/00083.jpg,0,0,0,0,0,0,0,0
22520,DISFA/aligned_images/SN008/03141.jpg,0,0,0,0,0,0,0,0
30912,DISFA/aligned_images/SN023/01855.jpg,1,0,1,0,0,0,1,1
38133,DISFA/aligned_images/SN025/04231.jpg,0,0,0,0,0,0,1,0
37154,DISFA/aligned_images/SN025/03252.jpg,0,0,0,0,0,0,1,0
29479,DISFA/aligned_images/SN023/00410.jpg,0,0,0,0,0,0,0,0
74268,DISFA/aligned_images/SN027/02098.jpg,0,0,0,0,0,0,0,0
9053,DISFA/aligned_images/SN004/04209.jpg,0,1,1,0,0,0,0,0
81337,DISFA/aligned_images/SN030/04322.jpg,0,0,0,0,0,0,0,0
49692,DISFA/aligned_images/SN002/01690.jpg,0,0,0,0,0,0,0,1
85298,DISFA/aligned_images/SN032/03438.jpg,0,0,0,0,0,0,0,0
44734,DISFA/aligned_images/SN001/01574.jpg,0,0,0,0,0,0,0,0
62445,DISFA/aligned_images/SN010/04809.jpg,0,0,0,0,0,0,0,0
45128,DISFA/aligned_images/SN001/01968.jpg,0,0,0,0,0,0,0,0
77877,DISFA/aligned_images/SN030/00862.jpg,0,0,0,0,0,0,0,0
5660,DISFA/aligned_images/SN004/00816.jpg,0,0,0,1,0,1,1,0
76013,DISFA/aligned_images/SN027/03843.jpg,0,0,0,0,0,0,0,0
45195,DISFA/aligned_images/SN001/02035.jpg,0,0,0,0,0,0,0,0
8326,DISFA/aligned_images/SN004/03482.jpg,0,0,0,0,0,0,0,0
38507,DISFA/aligned_images/SN025/04605.jpg,0,0,0,0,0,0,1,0
53074,DISFA/aligned_images/SN009/00227.jpg,0,0,0,0,0,0,0,0
66522,DISFA/aligned_images/SN016/04042.jpg,0,0,1,0,0,0,0,0
24366,DISFA/aligned_images/SN017/00142.jpg,0,0,0,1,0,1,0,0
15987,DISFA/aligned_images/SN007/01453.jpg,0,0,0,0,0,0,0,0
33093,DISFA/aligned_images/SN023/04036.jpg,0,0,0,0,0,0,0,0
54345,DISFA/aligned_images/SN009/01498.jpg,0,0,0,0,0,0,0,0
7705,DISFA/aligned_images/SN004/02861.jpg,0,0,1,0,1,0,0,0
31214,DISFA/aligned_images/SN023/02157.jpg,0,0,0,0,0,0,1,0
58504,DISFA/aligned_images/SN010/00868.jpg,0,0,0,0,0,0,0,0
16450,DISFA/aligned_images/SN007/01916.jpg,0,0,0,0,1,0,0,0
26247,DISFA/aligned_images/SN017/02023.jpg,0,0,0,0,0,0,0,0
51073,DISFA/aligned_images/SN002/03071.jpg,0,0,0,0,0,0,0,0
15071,DISFA/aligned_images/SN007/00537.jpg,0,0,0,0,0,1,0,0
48109,DISFA/aligned_images/SN002/00104.jpg,0,0,0,0,0,0,0,0
45361,DISFA/aligned_images/SN001/02201.jpg,0,0,0,0,0,0,0,0
41337,DISFA/aligned_images/SN029/02606.jpg,0,0,0,0,0,0,0,0
9145,DISFA/aligned_images/SN004/04301.jpg,1,1,1,0,0,0,0,1
74638,DISFA/aligned_images/SN027/02468.jpg,0,0,0,0,0,1,1,0
78193,DISFA/aligned_images/SN030/01178.jpg,0,0,0,1,0,1,1,0
81644,DISFA/aligned_images/SN030/04629.jpg,0,0,0,1,0,1,1,0
4199,DISFA/aligned_images/SN003/04200.jpg,0,0,0,0,0,0,0,0
18466,DISFA/aligned_images/SN007/03932.jpg,0,0,0,0,0,0,0,0
55875,DISFA/aligned_images/SN009/03084.jpg,0,0,0,0,0,0,0,0
51322,DISFA/aligned_images/SN002/03320.jpg,0,0,0,0,0,0,0,0
45547,DISFA/aligned_images/SN001/02387.jpg,0,0,0,0,0,0,0,0
12834,DISFA/aligned_images/SN005/03145.jpg,0,0,0,0,0,0,0,0
41165,DISFA/aligned_images/SN029/02434.jpg,0,1,0,0,0,0,0,0
46796,DISFA/aligned_images/SN001/03636.jpg,0,0,0,0,0,0,0,0
76667,DISFA/aligned_images/SN027/04497.jpg,0,0,0,0,0,0,1,0
66258,DISFA/aligned_images/SN016/03778.jpg,0,0,1,0,0,0,0,0
53276,DISFA/aligned_images/SN009/00429.jpg,0,0,0,0,0,0,0,0
55775,DISFA/aligned_images/SN009/02984.jpg,0,0,0,0,0,0,0,0
32003,DISFA/aligned_images/SN023/02946.jpg,0,0,1,0,0,0,0,0
6012,DISFA/aligned_images/SN004/01168.jpg,1,1,0,0,0,0,0,0
30753,DISFA/aligned_images/SN023/01696.jpg,1,0,1,0,1,0,1,0
35818,DISFA/aligned_images/SN025/01916.jpg,0,0,0,0,0,0,1,0
37906,DISFA/aligned_images/SN025/04004.jpg,0,0,0,0,0,0,1,0
23872,DISFA/aligned_images/SN008/04493.jpg,0,0,1,0,0,0,0,0
76714,DISFA/aligned_images/SN027/04544.jpg,0,0,0,0,0,0,1,0
28666,DISFA/aligned_images/SN017/04442.jpg,0,0,0,0,0,0,0,0
62653,DISFA/aligned_images/SN016/00173.jpg,0,0,0,0,0,1,1,0
13175,DISFA/aligned_images/SN005/03486.jpg,0,0,0,0,0,0,0,0
54401,DISFA/aligned_images/SN009/01554.jpg,0,0,0,0,0,0,0,0
53979,DISFA/aligned_images/SN009/01132.jpg,0,0,0,0,0,0,0,0
69372,DISFA/aligned_images/SN026/02047.jpg,0,0,0,1,1,0,1,0
84914,DISFA/aligned_images/SN032/03054.jpg,0,0,0,0,0,0,0,0
54049,DISFA/aligned_images/SN009/01202.jpg,0,0,0,0,0,0,0,0
25722,DISFA/aligned_images/SN017/01498.jpg,0,0,0,0,0,1,0,0
85514,DISFA/aligned_images/SN032/03654.jpg,0,0,0,0,0,0,0,1
82783,DISFA/aligned_images/SN032/00923.jpg,1,0,0,0,0,0,1,1
82550,DISFA/aligned_images/SN032/00690.jpg,0,0,0,0,0,1,1,0
74179,DISFA/aligned_images/SN027/02009.jpg,0,0,0,0,0,0,1,0
23671,DISFA/aligned_images/SN008/04292.jpg,0,0,0,0,0,0,0,0
7266,DISFA/aligned_images/SN004/02422.jpg,0,0,1,0,0,0,0,0
29613,DISFA/aligned_images/SN023/00544.jpg,0,0,0,0,0,1,1,0
41081,DISFA/aligned_images/SN029/02350.jpg,0,1,1,0,0,0,0,0
14554,DISFA/aligned_images/SN007/00020.jpg,0,0,0,0,0,0,1,0
39269,DISFA/aligned_images/SN029/00522.jpg,0,0,0,0,0,1,0,0
8366,DISFA/aligned_images/SN004/03522.jpg,0,0,0,0,0,0,0,0
64997,DISFA/aligned_images/SN016/02517.jpg,0,0,0,0,0,0,0,0
72951,DISFA/aligned_images/SN027/00781.jpg,0,0,0,0,0,1,1,0
2463,DISFA/aligned_images/SN003/02464.jpg,0,0,0,1,0,0,1,0
5390,DISFA/aligned_images/SN004/00546.jpg,0,0,0,0,0,0,1,0
66895,DISFA/aligned_images/SN016/04415.jpg,0,0,0,0,0,0,0,0
36764,DISFA/aligned_images/SN025/02862.jpg,0,0,0,0,0,0,1,0
61799,DISFA/aligned_images/SN010/04163.jpg,0,0,0,0,0,0,0,0
25029,DISFA/aligned_images/SN017/00805.jpg,0,0,0,1,0,1,0,0
34952,DISFA/aligned_images/SN025/01050.jpg,0,0,0,0,0,0,0,0
68080,DISFA/aligned_images/SN026/00755.jpg,0,0,0,1,0,1,0,0
21508,DISFA/aligned_images/SN008/02129.jpg,0,0,1,0,0,0,0,0
34929,DISFA/aligned_images/SN025/01027.jpg,0,0,1,0,0,0,0,0
78503,DISFA/aligned_images/SN030/01488.jpg,0,1,0,0,0,0,1,0
45946,DISFA/aligned_images/SN001/02786.jpg,0,0,0,0,0,0,0,0
5950,DISFA/aligned_images/SN004/01106.jpg,1,1,0,0,0,0,0,0
60421,DISFA/aligned_images/SN010/02785.jpg,0,0,0,0,0,0,0,0
29865,DISFA/aligned_images/SN023/00796.jpg,0,0,0,0,0,1,1,0
54584,DISFA/aligned_images/SN009/01737.jpg,0,0,0,0,0,1,1,0
17270,DISFA/aligned_images/SN007/02736.jpg,0,0,0,0,0,0,0,0
55020,DISFA/aligned_images/SN009/02229.jpg,0,0,0,0,0,0,0,0
31378,DISFA/aligned_images/SN023/02321.jpg,0,0,1,0,0,0,1,0
5099,DISFA/aligned_images/SN004/00255.jpg,0,0,0,0,0,1,1,0
32919,DISFA/aligned_images/SN023/03862.jpg,0,0,0,0,0,0,0,0
45363,DISFA/aligned_images/SN001/02203.jpg,0,0,0,0,0,0,0,0
68386,DISFA/aligned_images/SN026/01061.jpg,0,0,0,0,0,1,1,0
7686,DISFA/aligned_images/SN004/02842.jpg,0,0,1,0,1,0,0,0
76800,DISFA/aligned_images/SN027/04630.jpg,0,0,0,0,0,0,1,0
79478,DISFA/aligned_images/SN030/02463.jpg,0,0,0,0,0,0,0,0
60766,DISFA/aligned_images/SN010/03130.jpg,0,0,0,0,0,0,0,0
49924,DISFA/aligned_images/SN002/01922.jpg,0,0,0,0,0,0,1,0
19400,DISFA/aligned_images/SN008/00021.jpg,0,0,0,0,0,0,0,0
75758,DISFA/aligned_images/SN027/03588.jpg,0,0,0,0,0,0,0,0
37947,DISFA/aligned_images/SN025/04045.jpg,0,0,0,0,0,0,1,0
34579,DISFA/aligned_images/SN025/00677.jpg,0,0,0,0,0,1,1,0
69165,DISFA/aligned_images/SN026/01840.jpg,0,0,0,0,0,0,0,0
14353,DISFA/aligned_images/SN005/04664.jpg,0,0,0,0,0,0,1,1
51921,DISFA/aligned_images/SN002/03919.jpg,0,0,0,0,0,0,0,0
34762,DISFA/aligned_images/SN025/00860.jpg,0,0,0,0,0,0,1,0
28144,DISFA/aligned_images/SN017/03920.jpg,0,0,0,0,0,0,0,0
82195,DISFA/aligned_images/SN032/00335.jpg,0,0,0,0,0,0,1,0
40887,DISFA/aligned_images/SN029/02156.jpg,1,1,1,0,0,0,0,0
48967,DISFA/aligned_images/SN002/00965.jpg,0,0,0,0,0,0,1,1
71245,DISFA/aligned_images/SN026/03920.jpg,0,0,0,0,0,0,0,0
45634,DISFA/aligned_images/SN001/02474.jpg,0,0,0,0,0,0,0,0
47863,DISFA/aligned_images/SN001/04703.jpg,0,0,0,0,0,0,0,0
11055,DISFA/aligned_images/SN005/01366.jpg,0,0,0,0,0,0,0,0
50502,DISFA/aligned_images/SN002/02500.jpg,0,0,0,0,0,0,1,1
28642,DISFA/aligned_images/SN017/04418.jpg,0,0,0,0,0,0,0,0
63486,DISFA/aligned_images/SN016/01006.jpg,0,0,1,1,0,1,1,0
41345,DISFA/aligned_images/SN029/02614.jpg,0,0,0,0,0,0,0,0
82655,DISFA/aligned_images/SN032/00795.jpg,0,0,0,0,0,1,1,1
58635,DISFA/aligned_images/SN010/00999.jpg,0,0,0,0,0,0,0,0
50523,DISFA/aligned_images/SN002/02521.jpg,0,0,0,0,0,0,1,1
72329,DISFA/aligned_images/SN027/00159.jpg,0,0,0,0,0,1,1,0
59345,DISFA/aligned_images/SN010/01709.jpg,0,0,0,0,0,0,0,0
16047,DISFA/aligned_images/SN007/01513.jpg,0,0,0,0,0,0,0,0
83857,DISFA/aligned_images/SN032/01997.jpg,0,0,1,1,1,0,1,1
76591,DISFA/aligned_images/SN027/04421.jpg,0,0,0,0,0,0,1,0
28948,DISFA/aligned_images/SN017/04724.jpg,0,0,1,0,1,0,1,1
52779,DISFA/aligned_images/SN002/04777.jpg,0,0,0,0,0,0,0,1
43989,DISFA/aligned_images/SN001/00829.jpg,0,0,0,0,0,0,0,0
5013,DISFA/aligned_images/SN004/00169.jpg,0,0,0,0,0,0,0,0
62238,DISFA/aligned_images/SN010/04602.jpg,0,0,0,0,0,0,0,0
16477,DISFA/aligned_images/SN007/01943.jpg,0,0,0,0,0,0,0,0
36895,DISFA/aligned_images/SN025/02993.jpg,0,0,0,0,0,0,1,0
17506,DISFA/aligned_images/SN007/02972.jpg,0,0,0,0,0,0,0,0
12101,DISFA/aligned_images/SN005/02412.jpg,0,0,0,0,0,0,0,0
33955,DISFA/aligned_images/SN025/00053.jpg,0,0,0,0,0,0,0,0
3858,DISFA/aligned_images/SN003/03859.jpg,0,0,0,0,0,0,0,0
31640,DISFA/aligned_images/SN023/02583.jpg,0,0,0,0,0,0,0,0
1364,DISFA/aligned_images/SN003/01365.jpg,0,0,0,1,0,1,1,0
24632,DISFA/aligned_images/SN017/00408.jpg,0,0,0,0,0,0,0,0
53801,DISFA/aligned_images/SN009/00954.jpg,0,0,0,0,0,0,0,0
77019,DISFA/aligned_images/SN030/00004.jpg,0,0,0,0,0,0,1,0
4448,DISFA/aligned_images/SN003/04449.jpg,0,0,0,0,0,0,1,0
77579,DISFA/aligned_images/SN030/00564.jpg,0,0,0,1,0,0,1,0
81136,DISFA/aligned_images/SN030/04121.jpg,0,0,0,0,0,0,0,0
8682,DISFA/aligned_images/SN004/03838.jpg,0,0,0,0,0,0,0,0
25533,DISFA/aligned_images/SN017/01309.jpg,0,0,0,1,0,1,1,0
60796,DISFA/aligned_images/SN010/03160.jpg,0,0,0,0,0,0,0,0
33990,DISFA/aligned_images/SN025/00088.jpg,0,0,0,0,0,0,1,0
2497,DISFA/aligned_images/SN003/02498.jpg,0,0,0,1,0,0,0,0
41785,DISFA/aligned_images/SN029/03054.jpg,0,1,1,0,0,0,0,0
26309,DISFA/aligned_images/SN017/02085.jpg,0,0,0,0,0,0,0,0
75244,DISFA/aligned_images/SN027/03074.jpg,0,0,0,0,0,0,0,0
37366,DISFA/aligned_images/SN025/03464.jpg,0,0,0,0,0,0,1,0
77194,DISFA/aligned_images/SN030/00179.jpg,0,0,0,1,0,1,1,0
12159,DISFA/aligned_images/SN005/02470.jpg,0,0,0,0,0,0,0,0
75176,DISFA/aligned_images/SN027/03006.jpg,0,0,0,0,0,0,0,0
11453,DISFA/aligned_images/SN005/01764.jpg,0,0,1,1,0,0,1,0
33568,DISFA/aligned_images/SN023/04511.jpg,0,0,0,0,0,0,1,0
6577,DISFA/aligned_images/SN004/01733.jpg,0,0,1,1,0,1,1,0
55503,DISFA/aligned_images/SN009/02712.jpg,0,0,0,0,0,0,0,0
76651,DISFA/aligned_images/SN027/04481.jpg,0,0,0,0,0,0,1,0
7389,DISFA/aligned_images/SN004/02545.jpg,0,0,0,0,0,0,0,0
41128,DISFA/aligned_images/SN029/02397.jpg,0,1,1,0,0,0,0,0
40710,DISFA/aligned_images/SN029/01979.jpg,0,0,0,0,0,0,0,0
72026,DISFA/aligned_images/SN026/04701.jpg,0,0,0,0,0,0,0,0
57167,DISFA/aligned_images/SN009/04376.jpg,0,0,0,0,0,0,0,0
31160,DISFA/aligned_images/SN023/02103.jpg,0,0,1,0,0,0,1,0
45253,DISFA/aligned_images/SN001/02093.jpg,0,0,0,0,0,0,0,0
25640,DISFA/aligned_images/SN017/01416.jpg,0,0,0,0,0,0,0,0
46193,DISFA/aligned_images/SN001/03033.jpg,0,0,0,0,0,0,0,0
66216,DISFA/aligned_images/SN016/03736.jpg,0,0,1,0,0,0,0,0
59133,DISFA/aligned_images/SN010/01497.jpg,0,0,0,0,0,0,0,0
63569,DISFA/aligned_images/SN016/01089.jpg,0,0,1,0,0,0,0,0
72741,DISFA/aligned_images/SN027/00571.jpg,0,0,0,0,0,1,1,1
19563,DISFA/aligned_images/SN008/00184.jpg,0,0,0,1,0,0,0,0
16923,DISFA/aligned_images/SN007/02389.jpg,0,0,0,0,0,0,0,0
67573,DISFA/aligned_images/SN026/00248.jpg,0,0,0,1,0,1,1,0
73946,DISFA/aligned_images/SN027/01776.jpg,1,0,1,0,0,1,1,1
67923,DISFA/aligned_images/SN026/00598.jpg,0,0,0,0,0,0,0,0
44180,DISFA/aligned_images/SN001/01020.jpg,0,0,0,0,0,0,0,0
43765,DISFA/aligned_images/SN001/00605.jpg,0,0,0,0,0,0,0,0
31359,DISFA/aligned_images/SN023/02302.jpg,0,0,1,0,0,0,1,0
20606,DISFA/aligned_images/SN008/01227.jpg,0,0,0,0,0,0,0,0
61695,DISFA/aligned_images/SN010/04059.jpg,0,0,0,0,0,0,0,0
25498,DISFA/aligned_images/SN017/01274.jpg,0,0,0,0,0,0,0,0
25170,DISFA/aligned_images/SN017/00946.jpg,0,0,0,0,0,1,1,1
18926,DISFA/aligned_images/SN007/04392.jpg,0,0,0,0,0,0,0,0
8979,DISFA/aligned_images/SN004/04135.jpg,0,0,1,0,0,0,0,0
49110,DISFA/aligned_images/SN002/01108.jpg,0,0,0,0,0,0,1,1
49178,DISFA/aligned_images/SN002/01176.jpg,0,0,0,0,0,0,1,1
25543,DISFA/aligned_images/SN017/01319.jpg,0,0,0,1,0,1,1,0
36387,DISFA/aligned_images/SN025/02485.jpg,0,0,0,0,0,1,1,0
31253,DISFA/aligned_images/SN023/02196.jpg,0,0,1,0,0,0,1,0
48198,DISFA/aligned_images/SN002/00193.jpg,0,0,0,0,0,1,1,1
28485,DISFA/aligned_images/SN017/04261.jpg,0,0,0,0,0,0,0,0
29650,DISFA/aligned_images/SN023/00581.jpg,0,0,0,0,0,0,1,1
32802,DISFA/aligned_images/SN023/03745.jpg,0,0,0,0,0,0,0,0
49500,DISFA/aligned_images/SN002/01498.jpg,0,0,0,0,0,0,0,1
64590,DISFA/aligned_images/SN016/02110.jpg,0,0,1,0,0,0,1,1
38099,DISFA/aligned_images/SN025/04197.jpg,0,0,0,0,0,0,1,0
3008,DISFA/aligned_images/SN003/03009.jpg,0,0,1,0,0,0,0,0
52784,DISFA/aligned_images/SN002/04782.jpg,0,0,0,0,0,0,0,1
75359,DISFA/aligned_images/SN027/03189.jpg,0,0,0,0,0,0,0,0
67911,DISFA/aligned_images/SN026/00586.jpg,0,0,0,0,0,0,0,0
78475,DISFA/aligned_images/SN030/01460.jpg,0,0,0,1,0,1,1,0
52745,DISFA/aligned_images/SN002/04743.jpg,0,0,0,0,0,0,0,1
16656,DISFA/aligned_images/SN007/02122.jpg,0,0,0,0,0,0,0,0
32870,DISFA/aligned_images/SN023/03813.jpg,0,0,0,0,0,0,0,0
27471,DISFA/aligned_images/SN017/03247.jpg,0,0,0,0,0,0,0,0
57749,DISFA/aligned_images/SN010/00113.jpg,0,0,0,0,0,0,1,0
70649,DISFA/aligned_images/SN026/03324.jpg,0,0,0,0,0,0,0,0
9084,DISFA/aligned_images/SN004/04240.jpg,0,1,1,0,0,0,0,0
52250,DISFA/aligned_images/SN002/04248.jpg,0,0,0,0,0,0,0,0
33286,DISFA/aligned_images/SN023/04229.jpg,0,0,1,0,1,0,1,0
85504,DISFA/aligned_images/SN032/03644.jpg,0,0,0,0,0,0,1,1
47900,DISFA/aligned_images/SN001/04740.jpg,0,0,0,0,0,0,0,0
68975,DISFA/aligned_images/SN026/01650.jpg,0,0,0,0,0,0,0,0
74204,DISFA/aligned_images/SN027/02034.jpg,0,0,0,0,0,0,1,0
5937,DISFA/aligned_images/SN004/01093.jpg,1,1,0,0,0,0,0,0
30185,DISFA/aligned_images/SN023/01128.jpg,0,0,0,0,0,0,1,0
22312,DISFA/aligned_images/SN008/02933.jpg,0,0,0,0,0,0,0,0
16535,DISFA/aligned_images/SN007/02001.jpg,0,0,0,0,0,0,0,0
42574,DISFA/aligned_images/SN029/03843.jpg,0,0,1,0,0,0,0,0
6809,DISFA/aligned_images/SN004/01965.jpg,0,0,0,0,0,0,0,0
50092,DISFA/aligned_images/SN002/02090.jpg,0,0,0,0,0,0,0,0
82365,DISFA/aligned_images/SN032/00505.jpg,0,0,0,0,0,0,1,0
58319,DISFA/aligned_images/SN010/00683.jpg,0,0,0,0,0,0,1,0
15138,DISFA/aligned_images/SN007/00604.jpg,0,0,0,0,0,0,0,0
81164,DISFA/aligned_images/SN030/04149.jpg,0,0,0,0,0,0,0,0
70931,DISFA/aligned_images/SN026/03606.jpg,0,0,0,0,0,0,0,0
56289,DISFA/aligned_images/SN009/03498.jpg,0,0,0,0,0,0,0,0
31008,DISFA/aligned_images/SN023/01951.jpg,0,0,0,0,0,0,0,0
26162,DISFA/aligned_images/SN017/01938.jpg,0,0,0,0,0,0,0,0
36140,DISFA/aligned_images/SN025/02238.jpg,0,0,0,0,0,1,1,0
14892,DISFA/aligned_images/SN007/00358.jpg,0,0,0,0,0,0,0,0
69903,DISFA/aligned_images/SN026/02578.jpg,0,0,0,0,0,0,0,0
13443,DISFA/aligned_images/SN005/03754.jpg,0,0,0,0,0,0,0,0
