,image_path,au1,au2,au4,au6,au9,au12,au25,au26
13854,DISFA/aligned_images/SN005/04165.jpg,0,0,0,0,0,0,0,0
51478,DISFA/aligned_images/SN002/03476.jpg,0,0,0,0,0,0,0,0
73646,DISFA/aligned_images/SN027/01476.jpg,0,0,0,0,0,0,1,0
15075,DISFA/aligned_images/SN007/00541.jpg,0,0,0,0,0,1,0,0
61859,DISFA/aligned_images/SN010/04223.jpg,0,0,0,0,0,0,0,0
49876,DISFA/aligned_images/SN002/01874.jpg,0,0,0,0,0,0,1,0
60165,DISFA/aligned_images/SN010/02529.jpg,0,0,0,0,0,0,0,0
5070,DISFA/aligned_images/SN004/00226.jpg,0,0,0,0,0,0,0,0
40273,DISFA/aligned_images/SN029/01541.jpg,0,0,0,0,1,0,0,0
73412,DISFA/aligned_images/SN027/01242.jpg,0,0,0,0,0,0,1,0
67396,DISFA/aligned_images/SN026/00071.jpg,0,0,0,0,0,0,0,0
51899,DISFA/aligned_images/SN002/03897.jpg,0,0,0,0,0,0,0,0
25893,DISFA/aligned_images/SN017/01669.jpg,0,0,1,0,0,0,0,0
46693,DISFA/aligned_images/SN001/03533.jpg,0,0,0,0,0,0,0,1
4875,DISFA/aligned_images/SN004/00031.jpg,0,0,0,0,0,0,0,0
16344,DISFA/aligned_images/SN007/01810.jpg,0,0,0,0,1,0,0,0
6465,DISFA/aligned_images/SN004/01621.jpg,1,1,0,0,0,0,0,0
43354,DISFA/aligned_images/SN001/00194.jpg,0,0,0,0,0,1,0,0
81456,DISFA/aligned_images/SN030/04441.jpg,0,0,0,0,0,0,0,0
41157,DISFA/aligned_images/SN029/02426.jpg,0,1,0,0,0,0,0,0
76497,DISFA/aligned_images/SN027/04327.jpg,0,0,0,0,0,0,1,0
74453,DISFA/aligned_images/SN027/02283.jpg,0,0,0,0,0,0,0,0
55391,DISFA/aligned_images/SN009/02600.jpg,0,0,0,0,0,0,0,0
36008,DISFA/aligned_images/SN025/02106.jpg,0,0,0,1,0,1,1,0
70817,DISFA/aligned_images/SN026/03492.jpg,0,0,0,0,0,0,0,0
28742,DISFA/aligned_images/SN017/04518.jpg,0,0,0,0,1,0,0,0
55037,DISFA/aligned_images/SN009/02246.jpg,0,0,0,0,0,0,0,0
47932,DISFA/aligned_images/SN001/04772.jpg,0,0,0,0,0,0,0,0
22011,DISFA/aligned_images/SN008/02632.jpg,0,0,0,0,0,0,0,0
61437,DISFA/aligned_images/SN010/03801.jpg,0,0,0,0,0,0,0,0
59803,DISFA/aligned_images/SN010/02167.jpg,0,0,0,0,0,0,0,0
54136,DISFA/aligned_images/SN009/01289.jpg,0,0,0,0,0,0,0,0
47419,DISFA/aligned_images/SN001/04259.jpg,0,0,0,0,0,0,0,0
43622,DISFA/aligned_images/SN001/00462.jpg,0,0,0,0,0,0,0,0
23436,DISFA/aligned_images/SN008/04057.jpg,0,0,0,0,0,0,0,0
50747,DISFA/aligned_images/SN002/02745.jpg,0,0,0,0,0,0,0,0
28964,DISFA/aligned_images/SN017/04740.jpg,0,0,1,0,1,0,1,1
13201,DISFA/aligned_images/SN005/03512.jpg,0,0,0,0,0,0,0,0
15437,DISFA/aligned_images/SN007/00903.jpg,0,0,0,0,0,0,0,0
73875,DISFA/aligned_images/SN027/01705.jpg,1,0,0,0,0,1,0,0
65612,DISFA/aligned_images/SN016/03132.jpg,0,0,1,0,0,0,0,0
48422,DISFA/aligned_images/SN002/00417.jpg,1,1,0,0,0,0,0,0
4268,DISFA/aligned_images/SN003/04269.jpg,0,0,0,0,0,0,1,0
31876,DISFA/aligned_images/SN023/02819.jpg,0,0,1,0,0,0,0,0
22077,DISFA/aligned_images/SN008/02698.jpg,0,0,0,0,0,0,0,0
80868,DISFA/aligned_images/SN030/03853.jpg,0,0,0,0,0,0,0,0
17287,DISFA/aligned_images/SN007/02753.jpg,0,0,0,0,0,0,0,0
12407,DISFA/aligned_images/SN005/02718.jpg,0,0,0,0,0,0,0,0
28342,DISFA/aligned_images/SN017/04118.jpg,0,0,0,0,0,0,0,0
13998,DISFA/aligned_images/SN005/04309.jpg,0,0,0,0,0,0,0,0
73738,DISFA/aligned_images/SN027/01568.jpg,0,0,0,0,0,0,0,0
44502,DISFA/aligned_images/SN001/01342.jpg,0,0,1,0,0,0,0,0
22234,DISFA/aligned_images/SN008/02855.jpg,0,0,0,0,0,0,0,0
722,DISFA/aligned_images/SN003/00723.jpg,0,0,0,1,0,1,1,0
10597,DISFA/aligned_images/SN005/00908.jpg,0,0,0,0,0,0,0,0
43721,DISFA/aligned_images/SN001/00561.jpg,0,0,0,0,0,0,0,0
34569,DISFA/aligned_images/SN025/00667.jpg,0,0,0,0,0,1,1,0
25331,DISFA/aligned_images/SN017/01107.jpg,0,0,0,1,0,1,1,0
11506,DISFA/aligned_images/SN005/01817.jpg,0,0,0,1,0,0,0,0
82359,DISFA/aligned_images/SN032/00499.jpg,0,0,0,0,0,0,1,0
9333,DISFA/aligned_images/SN004/04489.jpg,1,1,1,0,0,0,0,0
60844,DISFA/aligned_images/SN010/03208.jpg,0,0,0,0,0,0,0,0
33422,DISFA/aligned_images/SN023/04365.jpg,0,0,1,0,0,0,1,0
24759,DISFA/aligned_images/SN017/00535.jpg,0,0,0,0,0,0,0,0
30651,DISFA/aligned_images/SN023/01594.jpg,0,0,0,0,0,0,0,0
14275,DISFA/aligned_images/SN005/04586.jpg,0,0,0,0,0,0,1,1
65068,DISFA/aligned_images/SN016/02588.jpg,0,0,1,0,0,0,0,0
29038,DISFA/aligned_images/SN017/04814.jpg,0,0,0,0,1,0,1,1
38187,DISFA/aligned_images/SN025/04285.jpg,0,0,0,0,0,0,1,0
16279,DISFA/aligned_images/SN007/01745.jpg,0,0,0,0,1,0,0,0
20296,DISFA/aligned_images/SN008/00917.jpg,0,0,0,0,0,0,0,0
64332,DISFA/aligned_images/SN016/01852.jpg,0,0,1,0,0,0,0,0
66849,DISFA/aligned_images/SN016/04369.jpg,0,0,0,0,0,0,1,0
31860,DISFA/aligned_images/SN023/02803.jpg,0,0,1,0,0,0,0,0
67178,DISFA/aligned_images/SN016/04698.jpg,1,1,0,0,0,0,0,0
65293,DISFA/aligned_images/SN016/02813.jpg,0,0,1,0,0,0,0,0
44819,DISFA/aligned_images/SN001/01659.jpg,0,0,0,0,0,0,0,0
70614,DISFA/aligned_images/SN026/03289.jpg,0,0,0,0,0,0,0,0
84057,DISFA/aligned_images/SN032/02197.jpg,1,0,0,0,0,0,1,1
1811,DISFA/aligned_images/SN003/01812.jpg,1,0,1,1,1,0,0,0
34468,DISFA/aligned_images/SN025/00566.jpg,0,0,0,0,0,0,1,0
37088,DISFA/aligned_images/SN025/03186.jpg,0,0,0,0,0,0,1,0
14263,DISFA/aligned_images/SN005/04574.jpg,0,0,0,0,0,0,1,1
59936,DISFA/aligned_images/SN010/02300.jpg,0,0,0,0,0,0,0,0
76575,DISFA/aligned_images/SN027/04405.jpg,0,0,0,0,0,0,1,0
83111,DISFA/aligned_images/SN032/01251.jpg,0,0,0,0,0,0,1,0
39337,DISFA/aligned_images/SN029/00590.jpg,0,0,0,0,0,1,0,0
19271,DISFA/aligned_images/SN007/04737.jpg,0,0,0,0,0,0,0,0
40658,DISFA/aligned_images/SN029/01927.jpg,0,0,0,0,0,0,0,0
70952,DISFA/aligned_images/SN026/03627.jpg,0,0,0,0,0,0,0,0
34248,DISFA/aligned_images/SN025/00346.jpg,0,0,0,0,0,1,1,0
1673,DISFA/aligned_images/SN003/01674.jpg,1,0,0,0,0,0,0,0
78700,DISFA/aligned_images/SN030/01685.jpg,0,0,0,0,0,0,0,0
77382,DISFA/aligned_images/SN030/00367.jpg,0,0,0,0,0,0,0,0
31005,DISFA/aligned_images/SN023/01948.jpg,0,0,0,0,0,0,0,0
78746,DISFA/aligned_images/SN030/01731.jpg,0,0,1,1,1,0,1,0
66780,DISFA/aligned_images/SN016/04300.jpg,0,0,0,0,0,0,1,0
6718,DISFA/aligned_images/SN004/01874.jpg,0,0,0,1,0,1,1,0
16379,DISFA/aligned_images/SN007/01845.jpg,0,0,0,0,1,0,0,0
19804,DISFA/aligned_images/SN008/00425.jpg,0,0,0,1,0,0,0,0
63543,DISFA/aligned_images/SN016/01063.jpg,0,0,1,0,0,0,0,0
74054,DISFA/aligned_images/SN027/01884.jpg,1,0,1,0,0,1,1,0
76307,DISFA/aligned_images/SN027/04137.jpg,0,0,0,0,0,0,1,0
73975,DISFA/aligned_images/SN027/01805.jpg,0,0,0,0,0,0,1,0
20070,DISFA/aligned_images/SN008/00691.jpg,0,0,0,0,0,0,0,0
52750,DISFA/aligned_images/SN002/04748.jpg,0,0,0,0,0,0,0,1
20585,DISFA/aligned_images/SN008/01206.jpg,0,0,0,0,0,0,0,0
32044,DISFA/aligned_images/SN023/02987.jpg,0,0,1,0,0,0,0,0
72164,DISFA/aligned_images/SN026/04839.jpg,0,0,0,0,0,0,0,0
12542,DISFA/aligned_images/SN005/02853.jpg,0,0,0,0,0,0,0,0
42360,DISFA/aligned_images/SN029/03629.jpg,0,0,1,0,0,0,0,0
12399,DISFA/aligned_images/SN005/02710.jpg,0,0,0,0,0,0,0,0
82911,DISFA/aligned_images/SN032/01051.jpg,1,1,0,0,0,0,0,1
82387,DISFA/aligned_images/SN032/00527.jpg,0,0,0,0,0,1,1,0
44289,DISFA/aligned_images/SN001/01129.jpg,0,0,0,0,0,0,0,0
83433,DISFA/aligned_images/SN032/01573.jpg,0,0,1,1,1,0,1,1
54562,DISFA/aligned_images/SN009/01715.jpg,0,0,0,0,0,0,0,0
85005,DISFA/aligned_images/SN032/03145.jpg,0,0,0,0,0,0,0,0
85097,DISFA/aligned_images/SN032/03237.jpg,0,0,0,0,0,0,0,0
64216,DISFA/aligned_images/SN016/01736.jpg,0,0,1,0,0,0,0,0
72555,DISFA/aligned_images/SN027/00385.jpg,0,0,0,0,0,0,0,0
41926,DISFA/aligned_images/SN029/03195.jpg,0,1,1,0,0,0,0,0
11168,DISFA/aligned_images/SN005/01479.jpg,0,0,0,0,0,0,0,0
21083,DISFA/aligned_images/SN008/01704.jpg,0,0,0,0,0,0,0,0
53028,DISFA/aligned_images/SN009/00181.jpg,0,0,0,0,0,0,0,0
4655,DISFA/aligned_images/SN003/04656.jpg,0,0,1,0,1,0,1,1
52301,DISFA/aligned_images/SN002/04299.jpg,0,0,0,0,0,0,0,0
5183,DISFA/aligned_images/SN004/00339.jpg,0,0,0,0,0,0,0,0
76117,DISFA/aligned_images/SN027/03947.jpg,0,0,0,0,0,0,0,0
65673,DISFA/aligned_images/SN016/03193.jpg,0,0,1,0,0,0,0,0
82813,DISFA/aligned_images/SN032/00953.jpg,1,1,0,0,0,0,1,1
66438,DISFA/aligned_images/SN016/03958.jpg,0,0,1,0,0,0,0,0
63949,DISFA/aligned_images/SN016/01469.jpg,0,0,0,0,0,0,0,0
9618,DISFA/aligned_images/SN004/04774.jpg,1,1,1,0,1,0,1,0
45373,DISFA/aligned_images/SN001/02213.jpg,0,0,0,0,0,0,0,0
72106,DISFA/aligned_images/SN026/04781.jpg,0,0,0,0,0,0,0,0
45696,DISFA/aligned_images/SN001/02536.jpg,0,0,0,0,0,0,0,0
51892,DISFA/aligned_images/SN002/03890.jpg,0,0,0,0,0,0,0,0
22733,DISFA/aligned_images/SN008/03354.jpg,0,0,0,0,0,0,0,0
72171,DISFA/aligned_images/SN027/00001.jpg,0,0,0,0,0,0,0,0
59232,DISFA/aligned_images/SN010/01596.jpg,0,0,0,0,0,0,0,0
30055,DISFA/aligned_images/SN023/00986.jpg,0,0,0,0,0,1,0,0
65208,DISFA/aligned_images/SN016/02728.jpg,0,0,1,0,0,0,0,0
38645,DISFA/aligned_images/SN025/04743.jpg,0,0,0,0,0,0,1,0
69130,DISFA/aligned_images/SN026/01805.jpg,0,0,0,0,1,0,0,0
5599,DISFA/aligned_images/SN004/00755.jpg,0,0,0,0,0,1,0,0
30019,DISFA/aligned_images/SN023/00950.jpg,1,1,0,0,0,0,0,0
21217,DISFA/aligned_images/SN008/01838.jpg,0,1,0,0,1,0,0,0
40010,DISFA/aligned_images/SN029/01277.jpg,1,1,0,0,0,0,0,0
822,DISFA/aligned_images/SN003/00823.jpg,0,0,0,1,0,1,1,0
69943,DISFA/aligned_images/SN026/02618.jpg,0,0,0,0,0,0,0,0
40014,DISFA/aligned_images/SN029/01281.jpg,1,1,0,0,0,0,0,0
23548,DISFA/aligned_images/SN008/04169.jpg,0,0,0,0,0,0,0,0
32157,DISFA/aligned_images/SN023/03100.jpg,0,0,1,0,0,0,0,0
24218,DISFA/aligned_images/SN008/04839.jpg,0,0,1,0,1,0,0,0
18893,DISFA/aligned_images/SN007/04359.jpg,0,0,0,0,0,0,0,0
12259,DISFA/aligned_images/SN005/02570.jpg,0,0,0,0,0,0,0,0
62781,DISFA/aligned_images/SN016/00301.jpg,0,0,0,0,0,1,1,0
56498,DISFA/aligned_images/SN009/03707.jpg,0,0,0,0,0,0,0,0
15224,DISFA/aligned_images/SN007/00690.jpg,0,0,0,0,0,0,0,0
82134,DISFA/aligned_images/SN032/00274.jpg,0,0,0,1,0,1,1,1
76183,DISFA/aligned_images/SN027/04013.jpg,0,0,0,0,0,0,0,0
3724,DISFA/aligned_images/SN003/03725.jpg,0,0,0,0,0,0,0,0
60778,DISFA/aligned_images/SN010/03142.jpg,0,0,0,0,0,0,0,0
11772,DISFA/aligned_images/SN005/02083.jpg,0,0,0,0,0,0,0,0
16537,DISFA/aligned_images/SN007/02003.jpg,0,0,0,0,0,0,0,0
7020,DISFA/aligned_images/SN004/02176.jpg,0,0,1,0,0,0,0,0
73709,DISFA/aligned_images/SN027/01539.jpg,0,0,0,0,0,0,0,0
40209,DISFA/aligned_images/SN029/01476.jpg,0,0,0,0,0,0,0,0
58950,DISFA/aligned_images/SN010/01314.jpg,0,0,0,1,0,1,1,0
73811,DISFA/aligned_images/SN027/01641.jpg,0,0,0,0,0,0,0,0
85789,DISFA/aligned_images/SN032/03929.jpg,0,0,0,0,0,0,0,0
74857,DISFA/aligned_images/SN027/02687.jpg,0,0,1,0,0,0,1,0
85543,DISFA/aligned_images/SN032/03683.jpg,0,0,0,0,0,0,0,0
28487,DISFA/aligned_images/SN017/04263.jpg,0,0,0,0,0,0,0,0
41992,DISFA/aligned_images/SN029/03261.jpg,0,0,0,0,0,0,0,0
69200,DISFA/aligned_images/SN026/01875.jpg,0,0,0,0,0,0,0,0
49677,DISFA/aligned_images/SN002/01675.jpg,0,0,0,0,0,0,0,1
29957,DISFA/aligned_images/SN023/00888.jpg,0,0,0,0,0,0,0,0
42125,DISFA/aligned_images/SN029/03394.jpg,0,0,1,0,0,0,0,0
10272,DISFA/aligned_images/SN005/00583.jpg,0,0,0,0,0,1,1,0
61199,DISFA/aligned_images/SN010/03563.jpg,0,0,0,0,0,0,0,0
8966,DISFA/aligned_images/SN004/04122.jpg,0,0,1,0,0,0,0,0
72157,DISFA/aligned_images/SN026/04832.jpg,0,0,0,0,0,0,0,0
49047,DISFA/aligned_images/SN002/01045.jpg,0,0,0,0,0,0,1,1
58242,DISFA/aligned_images/SN010/00606.jpg,0,0,0,0,0,1,1,0
48269,DISFA/aligned_images/SN002/00264.jpg,0,0,0,0,0,1,1,1
17341,DISFA/aligned_images/SN007/02807.jpg,0,0,0,0,0,0,0,0
8337,DISFA/aligned_images/SN004/03493.jpg,0,0,0,0,0,0,0,0
216,DISFA/aligned_images/SN003/00217.jpg,0,0,0,1,0,1,1,0
64796,DISFA/aligned_images/SN016/02316.jpg,0,0,1,0,0,0,1,1
73146,DISFA/aligned_images/SN027/00976.jpg,1,0,0,0,0,0,1,0
5876,DISFA/aligned_images/SN004/01032.jpg,1,1,0,0,0,0,0,0
21321,DISFA/aligned_images/SN008/01942.jpg,0,0,0,0,0,0,0,0
46780,DISFA/aligned_images/SN001/03620.jpg,0,0,0,0,0,0,0,0
46276,DISFA/aligned_images/SN001/03116.jpg,0,0,0,0,0,0,0,0
37430,DISFA/aligned_images/SN025/03528.jpg,0,0,0,0,0,0,1,0
41135,DISFA/aligned_images/SN029/02404.jpg,0,1,1,0,0,0,0,0
16494,DISFA/aligned_images/SN007/01960.jpg,0,0,0,0,0,0,0,0
60429,DISFA/aligned_images/SN010/02793.jpg,0,0,0,0,0,0,0,0
56075,DISFA/aligned_images/SN009/03284.jpg,0,0,0,0,0,0,0,0
31147,DISFA/aligned_images/SN023/02090.jpg,0,0,1,0,0,0,1,0
85509,DISFA/aligned_images/SN032/03649.jpg,0,0,0,0,0,0,1,1
67637,DISFA/aligned_images/SN026/00312.jpg,0,0,0,0,0,0,0,0
14251,DISFA/aligned_images/SN005/04562.jpg,0,0,0,0,0,0,1,1
2672,DISFA/aligned_images/SN003/02673.jpg,1,0,0,0,0,0,0,0
68211,DISFA/aligned_images/SN026/00886.jpg,0,0,0,0,0,0,0,0
47562,DISFA/aligned_images/SN001/04402.jpg,0,0,0,0,0,0,0,0
14067,DISFA/aligned_images/SN005/04378.jpg,0,0,0,0,0,0,0,0
76122,DISFA/aligned_images/SN027/03952.jpg,0,0,0,0,0,0,0,0
77738,DISFA/aligned_images/SN030/00723.jpg,0,0,0,0,0,0,0,0
55759,DISFA/aligned_images/SN009/02968.jpg,0,0,0,0,0,0,0,0
62545,DISFA/aligned_images/SN016/00065.jpg,0,0,0,0,0,0,0,0
68463,DISFA/aligned_images/SN026/01138.jpg,0,0,0,0,0,0,0,0
74326,DISFA/aligned_images/SN027/02156.jpg,0,0,0,0,0,0,0,0
63264,DISFA/aligned_images/SN016/00784.jpg,0,0,0,1,0,1,1,0
28658,DISFA/aligned_images/SN017/04434.jpg,0,0,0,0,0,0,0,0
71320,DISFA/aligned_images/SN026/03995.jpg,0,0,0,0,0,0,0,0
11893,DISFA/aligned_images/SN005/02204.jpg,0,0,0,0,0,0,0,0
36512,DISFA/aligned_images/SN025/02610.jpg,0,0,0,0,0,0,0,1
67062,DISFA/aligned_images/SN016/04582.jpg,1,1,0,0,0,0,0,0
48347,DISFA/aligned_images/SN002/00342.jpg,0,0,0,0,0,0,0,0
51569,DISFA/aligned_images/SN002/03567.jpg,0,0,0,0,0,0,0,0
83021,DISFA/aligned_images/SN032/01161.jpg,1,1,0,0,0,1,1,1
6651,DISFA/aligned_images/SN004/01807.jpg,0,0,0,0,0,1,0,0
16649,DISFA/aligned_images/SN007/02115.jpg,0,0,0,0,0,0,0,0
36953,DISFA/aligned_images/SN025/03051.jpg,0,0,0,0,0,0,1,0
11136,DISFA/aligned_images/SN005/01447.jpg,0,0,0,0,0,0,0,0
44339,DISFA/aligned_images/SN001/01179.jpg,0,0,0,0,0,0,0,0
9747,DISFA/aligned_images/SN005/00058.jpg,0,0,0,0,0,0,0,0
52542,DISFA/aligned_images/SN002/04540.jpg,0,0,0,0,0,0,0,0
49439,DISFA/aligned_images/SN002/01437.jpg,0,0,0,0,0,0,0,1
49333,DISFA/aligned_images/SN002/01331.jpg,0,0,0,0,0,0,1,1
43161,DISFA/aligned_images/SN001/00001.jpg,0,0,0,0,0,1,0,0
62439,DISFA/aligned_images/SN010/04803.jpg,0,0,0,0,0,0,0,0
48929,DISFA/aligned_images/SN002/00927.jpg,1,1,0,0,0,0,0,1
61425,DISFA/aligned_images/SN010/03789.jpg,0,0,0,0,0,0,0,0
8329,DISFA/aligned_images/SN004/03485.jpg,0,0,0,0,0,0,0,0
20036,DISFA/aligned_images/SN008/00657.jpg,0,0,0,1,0,1,0,0
37388,DISFA/aligned_images/SN025/03486.jpg,0,0,0,0,0,0,1,0
69119,DISFA/aligned_images/SN026/01794.jpg,0,0,0,1,1,0,0,0
43655,DISFA/aligned_images/SN001/00495.jpg,0,0,0,0,0,0,0,0
53102,DISFA/aligned_images/SN009/00255.jpg,0,0,0,0,0,0,0,0
18620,DISFA/aligned_images/SN007/04086.jpg,0,0,0,0,0,0,0,0
31024,DISFA/aligned_images/SN023/01967.jpg,0,0,0,0,0,0,1,0
16276,DISFA/aligned_images/SN007/01742.jpg,0,0,0,0,1,0,0,0
50590,DISFA/aligned_images/SN002/02588.jpg,0,0,0,0,0,0,0,0
25180,DISFA/aligned_images/SN017/00956.jpg,0,0,0,1,0,1,1,0
74292,DISFA/aligned_images/SN027/02122.jpg,0,0,0,0,0,0,0,0
44998,DISFA/aligned_images/SN001/01838.jpg,0,0,0,0,0,0,1,0
24940,DISFA/aligned_images/SN017/00716.jpg,0,0,0,1,0,0,0,0
72222,DISFA/aligned_images/SN027/00052.jpg,0,0,0,0,0,0,0,0
52999,DISFA/aligned_images/SN009/00152.jpg,0,0,0,0,0,0,0,0
62146,DISFA/aligned_images/SN010/04510.jpg,0,0,0,0,0,0,0,0
26735,DISFA/aligned_images/SN017/02511.jpg,0,0,0,0,0,0,0,0
84550,DISFA/aligned_images/SN032/02690.jpg,1,1,0,0,0,0,0,0
38550,DISFA/aligned_images/SN025/04648.jpg,0,0,0,0,0,0,1,1
7777,DISFA/aligned_images/SN004/02933.jpg,0,0,0,0,1,0,0,0
19095,DISFA/aligned_images/SN007/04561.jpg,0,1,0,0,0,0,0,0
34268,DISFA/aligned_images/SN025/00366.jpg,0,0,0,0,0,1,1,0
53826,DISFA/aligned_images/SN009/00979.jpg,0,0,0,0,0,0,0,0
105,DISFA/aligned_images/SN003/00106.jpg,0,0,0,0,0,0,0,0
67282,DISFA/aligned_images/SN016/04802.jpg,1,1,0,0,0,0,0,0
66318,DISFA/aligned_images/SN016/03838.jpg,0,0,1,0,0,0,0,0
50222,DISFA/aligned_images/SN002/02220.jpg,0,0,0,0,0,0,0,1
72661,DISFA/aligned_images/SN027/00491.jpg,0,0,0,0,0,0,0,0
31336,DISFA/aligned_images/SN023/02279.jpg,0,0,1,0,0,0,1,0
31386,DISFA/aligned_images/SN023/02329.jpg,0,0,1,0,0,0,1,0
72055,DISFA/aligned_images/SN026/04730.jpg,0,0,0,0,0,0,0,0
61575,DISFA/aligned_images/SN010/03939.jpg,0,0,0,0,0,0,0,0
33665,DISFA/aligned_images/SN023/04608.jpg,1,1,0,0,0,0,1,0
37987,DISFA/aligned_images/SN025/04085.jpg,0,0,0,0,0,0,1,0
50838,DISFA/aligned_images/SN002/02836.jpg,0,0,0,0,0,0,0,1
49446,DISFA/aligned_images/SN002/01444.jpg,0,0,0,0,0,0,0,1
60948,DISFA/aligned_images/SN010/03312.jpg,0,0,0,0,0,0,0,0
53573,DISFA/aligned_images/SN009/00726.jpg,0,0,0,0,0,0,0,0
27283,DISFA/aligned_images/SN017/03059.jpg,0,0,0,0,0,0,0,0
30154,DISFA/aligned_images/SN023/01097.jpg,1,1,0,0,0,0,1,0
54291,DISFA/aligned_images/SN009/01444.jpg,0,0,0,0,0,0,0,0
72997,DISFA/aligned_images/SN027/00827.jpg,0,0,0,0,0,0,0,0
49366,DISFA/aligned_images/SN002/01364.jpg,0,0,0,0,0,0,1,1
75422,DISFA/aligned_images/SN027/03252.jpg,0,0,0,0,0,0,0,0
46040,DISFA/aligned_images/SN001/02880.jpg,0,0,0,0,0,0,0,0
35182,DISFA/aligned_images/SN025/01280.jpg,0,0,0,0,0,0,1,0
26355,DISFA/aligned_images/SN017/02131.jpg,0,0,0,0,0,0,0,0
23155,DISFA/aligned_images/SN008/03776.jpg,0,0,0,0,0,0,0,0
46808,DISFA/aligned_images/SN001/03648.jpg,0,0,0,0,0,0,0,0
56649,DISFA/aligned_images/SN009/03858.jpg,0,0,0,0,0,0,0,0
16674,DISFA/aligned_images/SN007/02140.jpg,0,0,0,0,0,0,0,0
7196,DISFA/aligned_images/SN004/02352.jpg,0,0,1,0,0,0,0,0
35041,DISFA/aligned_images/SN025/01139.jpg,0,0,0,0,0,0,1,0
62725,DISFA/aligned_images/SN016/00245.jpg,0,0,0,0,0,0,1,0
28704,DISFA/aligned_images/SN017/04480.jpg,0,0,0,0,0,0,0,0
62547,DISFA/aligned_images/SN016/00067.jpg,0,0,0,0,0,0,0,0
30012,DISFA/aligned_images/SN023/00943.jpg,1,1,0,0,0,0,0,0
50792,DISFA/aligned_images/SN002/02790.jpg,0,0,0,0,0,0,0,0
38567,DISFA/aligned_images/SN025/04665.jpg,0,0,0,0,0,0,1,1
13444,DISFA/aligned_images/SN005/03755.jpg,0,0,0,0,0,0,0,0
4141,DISFA/aligned_images/SN003/04142.jpg,0,0,0,0,0,0,0,0
33210,DISFA/aligned_images/SN023/04153.jpg,0,0,0,0,0,0,1,0
45385,DISFA/aligned_images/SN001/02225.jpg,0,0,0,0,0,0,0,0
72561,DISFA/aligned_images/SN027/00391.jpg,0,0,0,0,0,0,0,0
86459,DISFA/aligned_images/SN032/04599.jpg,0,0,1,0,1,0,1,1
10257,DISFA/aligned_images/SN005/00568.jpg,0,0,0,0,0,1,1,0
3025,DISFA/aligned_images/SN003/03026.jpg,0,0,1,0,0,0,0,0
35947,DISFA/aligned_images/SN025/02045.jpg,0,0,0,0,0,0,1,0
84827,DISFA/aligned_images/SN032/02967.jpg,0,0,0,0,0,0,0,0
77641,DISFA/aligned_images/SN030/00626.jpg,0,0,0,0,0,0,1,0
9079,DISFA/aligned_images/SN004/04235.jpg,0,1,1,0,0,0,0,0
55373,DISFA/aligned_images/SN009/02582.jpg,0,0,0,0,0,0,0,0
58199,DISFA/aligned_images/SN010/00563.jpg,0,0,0,0,0,0,0,0
33407,DISFA/aligned_images/SN023/04350.jpg,0,0,1,0,0,0,1,0
19241,DISFA/aligned_images/SN007/04707.jpg,0,0,0,0,0,0,0,0
41125,DISFA/aligned_images/SN029/02394.jpg,1,1,1,0,0,0,0,0
20692,DISFA/aligned_images/SN008/01313.jpg,1,1,0,0,0,0,0,0
63853,DISFA/aligned_images/SN016/01373.jpg,1,1,0,0,0,0,0,0
78357,DISFA/aligned_images/SN030/01342.jpg,0,1,0,0,0,0,0,1
73479,DISFA/aligned_images/SN027/01309.jpg,0,0,0,0,0,0,0,0
16564,DISFA/aligned_images/SN007/02030.jpg,0,0,0,0,0,0,0,0
5379,DISFA/aligned_images/SN004/00535.jpg,0,0,0,0,0,0,0,0
58876,DISFA/aligned_images/SN010/01240.jpg,0,0,0,0,0,0,0,0
77899,DISFA/aligned_images/SN030/00884.jpg,0,0,0,0,0,0,0,0
29647,DISFA/aligned_images/SN023/00578.jpg,0,0,0,0,0,0,1,1
71261,DISFA/aligned_images/SN026/03936.jpg,0,0,0,0,0,0,0,0
4831,DISFA/aligned_images/SN003/04832.jpg,0,0,1,0,1,0,0,0
48168,DISFA/aligned_images/SN002/00163.jpg,0,0,0,0,0,1,1,1
64447,DISFA/aligned_images/SN016/01967.jpg,0,0,1,0,0,0,0,0
47913,DISFA/aligned_images/SN001/04753.jpg,0,0,0,0,0,0,0,0
58934,DISFA/aligned_images/SN010/01298.jpg,0,0,0,0,0,0,0,0
47264,DISFA/aligned_images/SN001/04104.jpg,0,0,0,0,0,0,0,0
15063,DISFA/aligned_images/SN007/00529.jpg,0,0,0,0,0,1,0,0
27528,DISFA/aligned_images/SN017/03304.jpg,0,0,0,0,0,0,0,0
7647,DISFA/aligned_images/SN004/02803.jpg,0,0,1,0,1,0,0,0
63821,DISFA/aligned_images/SN016/01341.jpg,0,0,0,0,0,0,0,0
52100,DISFA/aligned_images/SN002/04098.jpg,0,0,0,0,0,0,0,0
55067,DISFA/aligned_images/SN009/02276.jpg,0,0,0,0,0,0,0,0
76752,DISFA/aligned_images/SN027/04582.jpg,0,0,0,0,0,0,1,0
85844,DISFA/aligned_images/SN032/03984.jpg,0,0,0,0,0,0,0,0
25818,DISFA/aligned_images/SN017/01594.jpg,0,0,0,0,0,1,0,0
27879,DISFA/aligned_images/SN017/03655.jpg,0,0,0,0,0,0,0,0
