,image_path,au1,au2,au4,au6,au9,au12,au25,au26
77793,DISFA/aligned_images/SN025/00286.jpg,0,0,0,0,0,1,1,0
52934,DISFA/aligned_images/SN004/04485.jpg,1,1,1,0,0,0,0,0
79534,DISFA/aligned_images/SN025/02027.jpg,0,0,0,0,0,0,1,0
82682,DISFA/aligned_images/SN029/00330.jpg,0,0,0,0,0,0,0,0
14850,DISFA/aligned_images/SN013/00316.jpg,0,0,0,0,0,0,0,0
58532,DISFA/aligned_images/SN007/00393.jpg,0,0,0,0,0,0,0,0
64337,DISFA/aligned_images/SN008/01353.jpg,0,0,0,0,0,1,0,0
80290,DISFA/aligned_images/SN025/02783.jpg,0,0,0,0,0,0,1,0
37586,DISFA/aligned_images/SN028/03672.jpg,0,0,0,0,0,0,0,0
62278,DISFA/aligned_images/SN007/04139.jpg,0,0,0,0,0,0,0,0
40032,DISFA/aligned_images/SN031/01273.jpg,0,0,0,0,0,0,1,1
64721,DISFA/aligned_images/SN008/01737.jpg,0,0,1,0,1,0,0,0
35000,DISFA/aligned_images/SN028/01086.jpg,0,0,0,0,0,0,0,0
75442,DISFA/aligned_images/SN023/02780.jpg,0,0,1,0,0,0,0,0
57022,DISFA/aligned_images/SN005/03728.jpg,0,0,0,0,0,0,0,0
73884,DISFA/aligned_images/SN023/01222.jpg,0,0,0,0,0,1,1,0
63452,DISFA/aligned_images/SN008/00468.jpg,0,0,0,0,0,0,0,0
49046,DISFA/aligned_images/SN004/00597.jpg,0,0,0,0,0,0,0,0
60058,DISFA/aligned_images/SN007/01919.jpg,0,0,0,0,1,0,0,0
68177,DISFA/aligned_images/SN017/00348.jpg,0,0,0,0,0,0,0,0
28538,DISFA/aligned_images/SN021/04314.jpg,0,0,1,0,0,0,1,0
28535,DISFA/aligned_images/SN021/04311.jpg,0,0,1,0,0,0,1,0
74794,DISFA/aligned_images/SN023/02132.jpg,0,0,0,0,0,0,1,0
76949,DISFA/aligned_images/SN023/04287.jpg,0,0,1,0,1,0,1,0
58286,DISFA/aligned_images/SN007/00147.jpg,0,0,0,0,0,0,0,0
65640,DISFA/aligned_images/SN008/02656.jpg,0,0,0,0,0,0,0,0
23521,DISFA/aligned_images/SN018/04142.jpg,0,0,0,0,0,0,0,0
29571,DISFA/aligned_images/SN024/00502.jpg,0,0,0,0,0,0,0,0
80757,DISFA/aligned_images/SN025/03250.jpg,0,0,0,0,0,0,1,0
25615,DISFA/aligned_images/SN021/01391.jpg,0,0,0,0,0,0,0,0
29617,DISFA/aligned_images/SN024/00548.jpg,0,0,0,0,0,0,0,0
84603,DISFA/aligned_images/SN029/02267.jpg,1,1,1,0,0,0,0,0
39767,DISFA/aligned_images/SN031/01008.jpg,0,0,0,0,0,0,0,0
6856,DISFA/aligned_images/SN011/02012.jpg,0,0,1,0,0,0,0,0
47716,DISFA/aligned_images/SN003/04112.jpg,0,0,0,0,0,0,0,0
52687,DISFA/aligned_images/SN004/04238.jpg,0,1,1,0,0,0,0,0
75325,DISFA/aligned_images/SN023/02663.jpg,0,0,0,0,0,0,0,0
64351,DISFA/aligned_images/SN008/01367.jpg,0,0,0,0,0,1,0,0
17336,DISFA/aligned_images/SN013/02802.jpg,0,0,0,0,0,0,0,0
80257,DISFA/aligned_images/SN025/02750.jpg,0,0,0,0,0,0,1,0
28985,DISFA/aligned_images/SN021/04761.jpg,0,0,0,0,0,0,1,0
72364,DISFA/aligned_images/SN017/04535.jpg,0,0,1,0,1,0,1,0
39321,DISFA/aligned_images/SN031/00562.jpg,0,0,0,0,0,0,0,0
23480,DISFA/aligned_images/SN018/04101.jpg,0,0,0,0,0,0,0,0
52719,DISFA/aligned_images/SN004/04270.jpg,0,1,1,0,0,0,0,0
35672,DISFA/aligned_images/SN028/01758.jpg,0,0,1,1,1,0,1,0
68583,DISFA/aligned_images/SN017/00754.jpg,0,0,0,1,0,1,0,0
32671,DISFA/aligned_images/SN024/03602.jpg,0,0,0,0,0,0,0,0
35210,DISFA/aligned_images/SN028/01296.jpg,0,0,0,0,0,0,0,0
2661,DISFA/aligned_images/SN006/02662.jpg,0,0,0,0,0,0,0,0
75582,DISFA/aligned_images/SN023/02920.jpg,0,0,1,0,0,0,0,0
64758,DISFA/aligned_images/SN008/01774.jpg,0,0,1,0,1,0,0,0
44934,DISFA/aligned_images/SN003/01330.jpg,0,0,1,0,0,0,1,0
62610,DISFA/aligned_images/SN007/04471.jpg,0,0,0,0,0,0,0,0
86575,DISFA/aligned_images/SN029/04655.jpg,0,1,0,0,0,0,0,0
40199,DISFA/aligned_images/SN031/01440.jpg,0,0,0,0,0,1,1,1
60,DISFA/aligned_images/SN006/00061.jpg,0,0,0,0,0,0,0,0
43736,DISFA/aligned_images/SN003/00132.jpg,0,0,0,1,0,1,1,1
36304,DISFA/aligned_images/SN028/02390.jpg,0,0,0,0,0,0,1,1
463,DISFA/aligned_images/SN006/00464.jpg,0,0,0,0,0,0,0,0
12882,DISFA/aligned_images/SN012/03193.jpg,0,0,0,0,0,0,1,0
68349,DISFA/aligned_images/SN017/00520.jpg,0,0,0,0,0,1,0,0
44557,DISFA/aligned_images/SN003/00953.jpg,0,0,1,0,0,0,0,0
53673,DISFA/aligned_images/SN005/00379.jpg,0,0,0,0,0,0,1,0
39374,DISFA/aligned_images/SN031/00615.jpg,0,0,0,0,0,0,0,0
12654,DISFA/aligned_images/SN012/02965.jpg,0,0,0,0,0,0,0,0
45504,DISFA/aligned_images/SN003/01900.jpg,0,0,1,1,1,0,0,0
13372,DISFA/aligned_images/SN012/03683.jpg,0,0,0,0,0,0,0,0
37621,DISFA/aligned_images/SN028/03707.jpg,0,0,0,0,0,0,0,0
32514,DISFA/aligned_images/SN024/03445.jpg,0,0,0,0,0,0,0,0
13338,DISFA/aligned_images/SN012/03649.jpg,0,0,0,0,0,0,0,0
22869,DISFA/aligned_images/SN018/03490.jpg,0,0,0,0,0,0,0,0
47411,DISFA/aligned_images/SN003/03807.jpg,0,0,0,0,0,0,0,0
86517,DISFA/aligned_images/SN029/04597.jpg,0,1,0,0,0,0,0,0
10390,DISFA/aligned_images/SN012/00701.jpg,0,0,0,0,0,0,1,0
29431,DISFA/aligned_images/SN024/00362.jpg,0,0,0,0,0,0,0,0
82691,DISFA/aligned_images/SN029/00339.jpg,0,0,0,0,0,0,0,0
71751,DISFA/aligned_images/SN017/03922.jpg,0,0,0,0,0,0,0,0
70617,DISFA/aligned_images/SN017/02788.jpg,0,0,0,0,0,0,0,0
61421,DISFA/aligned_images/SN007/03282.jpg,0,0,0,0,0,0,0,0
38926,DISFA/aligned_images/SN031/00167.jpg,0,0,0,1,0,1,1,1
40120,DISFA/aligned_images/SN031/01361.jpg,0,0,0,0,0,1,1,1
56444,DISFA/aligned_images/SN005/03150.jpg,0,0,0,0,0,0,0,0
67247,DISFA/aligned_images/SN008/04263.jpg,0,0,0,0,0,0,0,0
53205,DISFA/aligned_images/SN004/04756.jpg,1,1,1,0,0,1,1,0
51360,DISFA/aligned_images/SN004/02911.jpg,0,0,0,0,1,0,0,0
68880,DISFA/aligned_images/SN017/01051.jpg,0,0,0,1,0,1,1,0
60870,DISFA/aligned_images/SN007/02731.jpg,0,0,0,0,0,0,0,0
10950,DISFA/aligned_images/SN012/01261.jpg,0,0,0,0,0,0,1,0
36031,DISFA/aligned_images/SN028/02117.jpg,0,0,0,0,0,0,0,1
41822,DISFA/aligned_images/SN031/03063.jpg,0,0,0,0,0,0,0,0
21706,DISFA/aligned_images/SN018/02327.jpg,0,0,1,0,0,0,0,0
25027,DISFA/aligned_images/SN021/00803.jpg,0,0,0,0,0,0,0,0
34218,DISFA/aligned_images/SN028/00304.jpg,0,0,0,1,0,1,1,0
19563,DISFA/aligned_images/SN018/00184.jpg,0,0,0,0,0,1,1,0
42610,DISFA/aligned_images/SN031/03851.jpg,0,0,0,0,0,0,0,0
25829,DISFA/aligned_images/SN021/01605.jpg,0,0,0,0,0,0,0,0
6436,DISFA/aligned_images/SN011/01592.jpg,0,0,1,0,0,0,0,0
47290,DISFA/aligned_images/SN003/03686.jpg,0,0,0,0,0,0,0,0
32998,DISFA/aligned_images/SN024/03929.jpg,0,0,0,0,0,0,0,0
72911,DISFA/aligned_images/SN023/00237.jpg,0,0,0,0,0,1,1,0
75222,DISFA/aligned_images/SN023/02560.jpg,0,0,0,0,0,0,0,0
3503,DISFA/aligned_images/SN006/03504.jpg,0,0,0,0,0,0,0,0
56568,DISFA/aligned_images/SN005/03274.jpg,0,0,0,0,0,0,0,0
74974,DISFA/aligned_images/SN023/02312.jpg,0,0,1,0,0,0,1,0
17509,DISFA/aligned_images/SN013/02975.jpg,0,0,0,0,0,0,0,0
48554,DISFA/aligned_images/SN004/00105.jpg,0,0,0,0,0,0,0,0
78441,DISFA/aligned_images/SN025/00934.jpg,0,0,0,0,0,0,1,0
72801,DISFA/aligned_images/SN023/00127.jpg,0,0,0,0,0,0,1,0
62353,DISFA/aligned_images/SN007/04214.jpg,0,0,0,0,0,0,0,0
20195,DISFA/aligned_images/SN018/00816.jpg,0,0,0,0,0,1,1,1
5966,DISFA/aligned_images/SN011/01122.jpg,0,0,0,0,0,0,1,0
34774,DISFA/aligned_images/SN028/00860.jpg,0,0,0,0,0,0,0,0
50754,DISFA/aligned_images/SN004/02305.jpg,0,0,1,0,0,0,0,0
29137,DISFA/aligned_images/SN024/00068.jpg,0,0,0,0,0,0,0,0
51998,DISFA/aligned_images/SN004/03549.jpg,0,0,0,0,0,0,0,0
25476,DISFA/aligned_images/SN021/01252.jpg,0,0,0,0,0,0,0,0
6872,DISFA/aligned_images/SN011/02028.jpg,0,0,1,0,0,0,0,0
73530,DISFA/aligned_images/SN023/00856.jpg,0,0,0,0,0,0,0,1
65278,DISFA/aligned_images/SN008/02294.jpg,0,0,1,0,0,0,0,0
53470,DISFA/aligned_images/SN005/00176.jpg,0,0,0,0,0,1,0,0
82012,DISFA/aligned_images/SN025/04505.jpg,0,0,0,0,0,0,1,0
23603,DISFA/aligned_images/SN018/04224.jpg,0,0,0,0,0,0,0,0
2055,DISFA/aligned_images/SN006/02056.jpg,0,0,0,0,0,0,1,0
83375,DISFA/aligned_images/SN029/01037.jpg,0,0,1,0,0,0,0,0
14516,DISFA/aligned_images/SN012/04827.jpg,0,0,0,0,0,1,1,0
68037,DISFA/aligned_images/SN017/00208.jpg,0,0,0,1,0,1,1,0
66221,DISFA/aligned_images/SN008/03237.jpg,0,0,0,0,0,0,0,0
70952,DISFA/aligned_images/SN017/03123.jpg,0,0,0,0,0,0,0,0
14829,DISFA/aligned_images/SN013/00295.jpg,0,0,0,0,0,0,0,0
19241,DISFA/aligned_images/SN013/04707.jpg,0,0,0,1,0,1,1,0
55150,DISFA/aligned_images/SN005/01856.jpg,0,0,1,0,0,0,0,0
24347,DISFA/aligned_images/SN021/00123.jpg,0,0,0,0,0,1,0,0
44355,DISFA/aligned_images/SN003/00751.jpg,0,0,0,1,1,1,1,1
86294,DISFA/aligned_images/SN029/03958.jpg,0,0,1,0,0,0,0,0
78031,DISFA/aligned_images/SN025/00524.jpg,0,0,0,0,0,0,1,0
28875,DISFA/aligned_images/SN021/04651.jpg,0,0,1,0,0,0,1,0
74594,DISFA/aligned_images/SN023/01932.jpg,0,0,0,0,0,0,0,0
11670,DISFA/aligned_images/SN012/01981.jpg,0,0,0,0,0,0,1,0
30379,DISFA/aligned_images/SN024/01310.jpg,1,0,0,0,0,1,1,0
55097,DISFA/aligned_images/SN005/01803.jpg,0,0,1,1,0,0,1,0
45072,DISFA/aligned_images/SN003/01468.jpg,0,0,0,0,0,0,0,0
302,DISFA/aligned_images/SN006/00303.jpg,0,0,0,0,0,1,1,0
69754,DISFA/aligned_images/SN017/01925.jpg,0,0,0,0,0,0,0,0
42427,DISFA/aligned_images/SN031/03668.jpg,0,0,0,0,0,0,0,0
37605,DISFA/aligned_images/SN028/03691.jpg,0,0,0,0,0,0,0,0
53425,DISFA/aligned_images/SN005/00131.jpg,0,0,0,0,0,1,0,0
128,DISFA/aligned_images/SN006/00129.jpg,0,0,0,0,0,1,1,0
28820,DISFA/aligned_images/SN021/04596.jpg,0,0,0,0,0,0,1,0
13130,DISFA/aligned_images/SN012/03441.jpg,0,0,0,0,0,0,1,0
33984,DISFA/aligned_images/SN028/00070.jpg,0,0,0,0,0,0,0,0
65298,DISFA/aligned_images/SN008/02314.jpg,0,0,1,0,0,0,0,0
33917,DISFA/aligned_images/SN028/00003.jpg,0,0,0,0,0,0,0,0
71837,DISFA/aligned_images/SN017/04008.jpg,0,0,0,0,0,0,0,0
67860,DISFA/aligned_images/SN017/00031.jpg,0,0,0,0,0,0,0,0
6736,DISFA/aligned_images/SN011/01892.jpg,0,0,0,0,0,1,1,0
3529,DISFA/aligned_images/SN006/03530.jpg,0,0,0,0,0,0,0,0
39261,DISFA/aligned_images/SN031/00502.jpg,0,0,0,0,0,0,0,0
72737,DISFA/aligned_images/SN023/00063.jpg,0,0,0,0,0,0,0,0
58290,DISFA/aligned_images/SN007/00151.jpg,0,0,0,0,0,0,0,0
31267,DISFA/aligned_images/SN024/02198.jpg,0,0,0,0,0,0,1,0
76899,DISFA/aligned_images/SN023/04237.jpg,0,0,1,0,1,0,1,0
75507,DISFA/aligned_images/SN023/02845.jpg,0,0,1,0,0,0,0,0
25335,DISFA/aligned_images/SN021/01111.jpg,0,0,1,0,0,0,1,0
28072,DISFA/aligned_images/SN021/03848.jpg,0,0,0,0,0,0,0,0
69816,DISFA/aligned_images/SN017/01987.jpg,0,0,0,0,0,0,0,0
63347,DISFA/aligned_images/SN008/00363.jpg,0,0,0,1,0,0,0,0
30722,DISFA/aligned_images/SN024/01653.jpg,0,0,0,0,0,0,0,0
66913,DISFA/aligned_images/SN008/03929.jpg,0,0,0,0,0,0,0,0
65729,DISFA/aligned_images/SN008/02745.jpg,0,0,0,0,0,0,0,0
46451,DISFA/aligned_images/SN003/02847.jpg,0,0,1,0,0,0,0,0
27794,DISFA/aligned_images/SN021/03570.jpg,0,0,0,0,0,0,0,0
45128,DISFA/aligned_images/SN003/01524.jpg,0,0,0,0,0,0,0,0
36913,DISFA/aligned_images/SN028/02999.jpg,0,0,0,0,0,0,0,1
73847,DISFA/aligned_images/SN023/01185.jpg,0,0,0,0,0,1,1,0
38911,DISFA/aligned_images/SN031/00152.jpg,0,0,0,1,0,1,1,1
2601,DISFA/aligned_images/SN006/02602.jpg,0,0,0,0,0,0,0,0
44896,DISFA/aligned_images/SN003/01292.jpg,0,0,0,0,0,0,0,0
63687,DISFA/aligned_images/SN008/00703.jpg,0,0,0,0,0,0,0,0
70618,DISFA/aligned_images/SN017/02789.jpg,0,0,0,0,0,0,0,0
72751,DISFA/aligned_images/SN023/00077.jpg,0,0,0,0,0,1,1,0
28283,DISFA/aligned_images/SN021/04059.jpg,0,0,0,0,0,0,0,0
13699,DISFA/aligned_images/SN012/04010.jpg,0,0,0,0,0,0,0,0
31737,DISFA/aligned_images/SN024/02668.jpg,0,0,0,0,0,0,0,0
85737,DISFA/aligned_images/SN029/03401.jpg,0,0,1,0,0,0,0,0
60071,DISFA/aligned_images/SN007/01932.jpg,0,0,0,0,0,0,0,0
2033,DISFA/aligned_images/SN006/02034.jpg,0,0,0,0,0,0,1,0
31296,DISFA/aligned_images/SN024/02227.jpg,0,0,0,0,0,0,0,0
21084,DISFA/aligned_images/SN018/01705.jpg,1,1,1,0,1,1,0,0
55930,DISFA/aligned_images/SN005/02636.jpg,0,0,0,0,0,0,0,0
60228,DISFA/aligned_images/SN007/02089.jpg,0,0,0,0,0,0,0,0
21711,DISFA/aligned_images/SN018/02332.jpg,0,0,1,0,0,0,0,0
85849,DISFA/aligned_images/SN029/03513.jpg,0,0,1,0,0,0,0,0
6819,DISFA/aligned_images/SN011/01975.jpg,0,0,0,0,0,0,0,0
52831,DISFA/aligned_images/SN004/04382.jpg,1,1,1,0,0,0,0,0
44255,DISFA/aligned_images/SN003/00651.jpg,0,0,0,0,0,0,0,0
28861,DISFA/aligned_images/SN021/04637.jpg,0,0,1,0,0,0,1,0
32523,DISFA/aligned_images/SN024/03454.jpg,0,0,0,0,0,0,0,0
72819,DISFA/aligned_images/SN023/00145.jpg,0,0,0,0,0,1,1,0
45390,DISFA/aligned_images/SN003/01786.jpg,1,0,1,1,1,0,0,0
30082,DISFA/aligned_images/SN024/01013.jpg,0,0,0,0,0,0,0,0
45316,DISFA/aligned_images/SN003/01712.jpg,1,0,1,1,1,0,0,0
18021,DISFA/aligned_images/SN013/03487.jpg,0,0,0,0,0,0,0,0
74020,DISFA/aligned_images/SN023/01358.jpg,0,0,0,0,0,0,0,0
1844,DISFA/aligned_images/SN006/01845.jpg,0,0,1,0,0,0,0,0
7191,DISFA/aligned_images/SN011/02347.jpg,0,0,1,0,0,0,0,0
71608,DISFA/aligned_images/SN017/03779.jpg,0,0,0,0,0,0,0,0
47363,DISFA/aligned_images/SN003/03759.jpg,0,0,0,0,0,0,0,0
85277,DISFA/aligned_images/SN029/02941.jpg,1,1,1,0,0,0,0,0
51570,DISFA/aligned_images/SN004/03121.jpg,0,0,0,0,0,0,0,0
65695,DISFA/aligned_images/SN008/02711.jpg,0,0,0,0,0,0,0,0
80944,DISFA/aligned_images/SN025/03437.jpg,0,0,0,0,0,0,1,0
46067,DISFA/aligned_images/SN003/02463.jpg,0,0,0,1,0,0,1,0
56511,DISFA/aligned_images/SN005/03217.jpg,0,0,0,0,0,0,0,0
6937,DISFA/aligned_images/SN011/02093.jpg,0,0,1,0,0,0,1,0
64166,DISFA/aligned_images/SN008/01182.jpg,0,0,0,0,0,0,0,0
7593,DISFA/aligned_images/SN011/02749.jpg,0,0,1,0,0,0,0,0
73529,DISFA/aligned_images/SN023/00855.jpg,0,0,0,0,0,0,0,1
77159,DISFA/aligned_images/SN023/04497.jpg,0,0,1,0,0,0,1,0
19189,DISFA/aligned_images/SN013/04655.jpg,0,0,0,1,0,1,1,0
583,DISFA/aligned_images/SN006/00584.jpg,0,0,0,0,0,1,1,0
18247,DISFA/aligned_images/SN013/03713.jpg,0,0,0,0,0,0,0,0
76344,DISFA/aligned_images/SN023/03682.jpg,0,0,0,0,0,0,0,0
17153,DISFA/aligned_images/SN013/02619.jpg,0,0,0,0,0,0,0,0
74277,DISFA/aligned_images/SN023/01615.jpg,0,0,0,0,0,0,0,0
31019,DISFA/aligned_images/SN024/01950.jpg,0,0,0,0,0,0,0,0
4026,DISFA/aligned_images/SN006/04027.jpg,0,0,0,0,0,0,0,0
44878,DISFA/aligned_images/SN003/01274.jpg,0,0,0,0,0,0,0,0
17259,DISFA/aligned_images/SN013/02725.jpg,0,0,1,0,0,0,0,0
75557,DISFA/aligned_images/SN023/02895.jpg,0,0,1,0,0,0,0,0
54297,DISFA/aligned_images/SN005/01003.jpg,0,0,1,0,0,0,0,0
75633,DISFA/aligned_images/SN023/02971.jpg,0,0,1,0,0,0,0,1
31379,DISFA/aligned_images/SN024/02310.jpg,0,0,0,0,0,0,0,0
16671,DISFA/aligned_images/SN013/02137.jpg,0,0,0,0,0,0,0,0
38965,DISFA/aligned_images/SN031/00206.jpg,0,0,0,1,0,1,1,0
19954,DISFA/aligned_images/SN018/00575.jpg,0,0,0,0,0,1,1,0
77074,DISFA/aligned_images/SN023/04412.jpg,0,0,1,0,0,0,1,0
75246,DISFA/aligned_images/SN023/02584.jpg,0,0,0,0,0,0,0,0
64065,DISFA/aligned_images/SN008/01081.jpg,0,0,0,0,0,0,0,0
49089,DISFA/aligned_images/SN004/00640.jpg,0,0,0,1,0,1,1,0
19205,DISFA/aligned_images/SN013/04671.jpg,0,0,0,1,0,1,1,0
2519,DISFA/aligned_images/SN006/02520.jpg,0,0,0,0,0,0,0,0
50634,DISFA/aligned_images/SN004/02185.jpg,0,0,1,0,0,0,0,0
63503,DISFA/aligned_images/SN008/00519.jpg,0,0,0,1,0,0,0,0
68843,DISFA/aligned_images/SN017/01014.jpg,0,0,0,1,0,1,1,0
15716,DISFA/aligned_images/SN013/01182.jpg,0,0,0,1,0,1,1,0
60002,DISFA/aligned_images/SN007/01863.jpg,0,0,0,0,1,0,0,0
54026,DISFA/aligned_images/SN005/00732.jpg,0,0,0,0,0,0,0,0
78762,DISFA/aligned_images/SN025/01255.jpg,0,0,0,0,0,0,0,0
81901,DISFA/aligned_images/SN025/04394.jpg,0,0,0,0,0,0,1,0
36908,DISFA/aligned_images/SN028/02994.jpg,0,0,0,0,0,0,0,1
9272,DISFA/aligned_images/SN011/04428.jpg,0,0,1,0,0,0,0,0
23196,DISFA/aligned_images/SN018/03817.jpg,0,0,0,0,0,0,0,1
12101,DISFA/aligned_images/SN012/02412.jpg,0,0,0,0,0,0,0,0
51239,DISFA/aligned_images/SN004/02790.jpg,0,0,1,0,1,0,0,0
29031,DISFA/aligned_images/SN021/04807.jpg,0,0,0,0,0,0,1,0
83901,DISFA/aligned_images/SN029/01564.jpg,0,0,0,0,1,0,0,0
79270,DISFA/aligned_images/SN025/01763.jpg,0,0,0,0,0,1,1,1
15824,DISFA/aligned_images/SN013/01290.jpg,0,0,0,0,0,0,0,0
31446,DISFA/aligned_images/SN024/02377.jpg,0,0,0,0,0,0,0,0
37926,DISFA/aligned_images/SN028/04012.jpg,0,0,0,0,0,0,0,1
53392,DISFA/aligned_images/SN005/00098.jpg,0,0,0,0,0,0,0,0
51599,DISFA/aligned_images/SN004/03150.jpg,0,0,0,0,0,0,0,0
86382,DISFA/aligned_images/SN029/04046.jpg,0,0,1,0,0,0,0,0
2053,DISFA/aligned_images/SN006/02054.jpg,0,0,0,0,0,0,1,0
49802,DISFA/aligned_images/SN004/01353.jpg,1,1,0,0,0,0,0,0
77289,DISFA/aligned_images/SN023/04627.jpg,0,0,0,0,0,0,1,0
12709,DISFA/aligned_images/SN012/03020.jpg,0,0,0,0,0,0,0,0
71969,DISFA/aligned_images/SN017/04140.jpg,0,0,0,0,0,0,0,0
14451,DISFA/aligned_images/SN012/04762.jpg,0,0,0,0,0,0,1,1
29984,DISFA/aligned_images/SN024/00915.jpg,0,0,0,0,0,0,0,0
37196,DISFA/aligned_images/SN028/03282.jpg,0,0,0,0,0,0,0,1
27430,DISFA/aligned_images/SN021/03206.jpg,0,0,0,0,0,0,0,0
43207,DISFA/aligned_images/SN031/04448.jpg,0,0,0,0,0,0,0,0
19063,DISFA/aligned_images/SN013/04529.jpg,0,0,0,0,0,0,0,0
70499,DISFA/aligned_images/SN017/02670.jpg,0,0,0,0,0,0,0,0
57026,DISFA/aligned_images/SN005/03732.jpg,0,0,0,0,0,0,0,0
69164,DISFA/aligned_images/SN017/01335.jpg,0,0,0,1,0,1,1,0
35839,DISFA/aligned_images/SN028/01925.jpg,0,0,0,0,0,0,1,0
34444,DISFA/aligned_images/SN028/00530.jpg,0,0,0,0,0,0,1,1
30684,DISFA/aligned_images/SN024/01615.jpg,0,0,0,0,0,1,0,0
55652,DISFA/aligned_images/SN005/02358.jpg,0,0,0,0,0,0,0,0
8681,DISFA/aligned_images/SN011/03837.jpg,0,0,1,0,0,0,0,0
24161,DISFA/aligned_images/SN018/04782.jpg,0,0,1,0,0,0,0,0
64186,DISFA/aligned_images/SN008/01202.jpg,0,0,0,0,0,0,0,0
38776,DISFA/aligned_images/SN031/00017.jpg,0,0,0,0,0,0,0,1
49916,DISFA/aligned_images/SN004/01467.jpg,0,0,0,0,0,0,0,0
27436,DISFA/aligned_images/SN021/03212.jpg,0,0,0,0,0,0,0,0
34883,DISFA/aligned_images/SN028/00969.jpg,0,0,0,0,0,0,0,0
56405,DISFA/aligned_images/SN005/03111.jpg,0,0,0,0,0,0,0,0
58822,DISFA/aligned_images/SN007/00683.jpg,0,0,0,0,0,0,0,0
83924,DISFA/aligned_images/SN029/01587.jpg,0,0,1,0,1,0,0,0
74683,DISFA/aligned_images/SN023/02021.jpg,0,0,1,0,1,0,1,0
55303,DISFA/aligned_images/SN005/02009.jpg,0,0,0,0,0,0,0,0
68341,DISFA/aligned_images/SN017/00512.jpg,0,0,0,0,0,1,0,0
4307,DISFA/aligned_images/SN006/04308.jpg,0,0,0,0,0,0,0,0
33351,DISFA/aligned_images/SN024/04282.jpg,0,0,0,0,0,0,0,0
65044,DISFA/aligned_images/SN008/02060.jpg,0,0,1,0,0,0,0,0
84386,DISFA/aligned_images/SN029/02050.jpg,0,0,0,0,0,0,0,0
53273,DISFA/aligned_images/SN004/04824.jpg,1,1,1,0,1,0,1,0
43557,DISFA/aligned_images/SN031/04798.jpg,0,0,1,0,1,0,1,0
60353,DISFA/aligned_images/SN007/02214.jpg,0,0,0,0,0,0,0,0
26395,DISFA/aligned_images/SN021/02171.jpg,0,0,0,0,0,0,1,0
33352,DISFA/aligned_images/SN024/04283.jpg,0,0,0,0,0,0,0,0
36097,DISFA/aligned_images/SN028/02183.jpg,0,0,0,0,0,0,1,0
46876,DISFA/aligned_images/SN003/03272.jpg,0,0,1,0,0,0,1,0
58502,DISFA/aligned_images/SN007/00363.jpg,0,0,0,0,0,0,0,0
82927,DISFA/aligned_images/SN029/00575.jpg,0,0,0,0,0,1,0,0
39393,DISFA/aligned_images/SN031/00634.jpg,0,0,0,0,0,1,1,0
10983,DISFA/aligned_images/SN012/01294.jpg,0,0,0,0,0,0,1,0
14403,DISFA/aligned_images/SN012/04714.jpg,0,0,0,0,0,0,1,0
40755,DISFA/aligned_images/SN031/01996.jpg,0,0,0,0,0,0,0,0
25980,DISFA/aligned_images/SN021/01756.jpg,0,0,1,0,0,0,0,0
50536,DISFA/aligned_images/SN004/02087.jpg,0,0,1,0,0,0,0,0
20345,DISFA/aligned_images/SN018/00966.jpg,1,1,0,0,0,0,1,1
16123,DISFA/aligned_images/SN013/01589.jpg,0,0,1,0,0,0,0,0
45693,DISFA/aligned_images/SN003/02089.jpg,0,0,1,0,1,0,1,1
31179,DISFA/aligned_images/SN024/02110.jpg,0,0,0,0,0,0,1,0
59590,DISFA/aligned_images/SN007/01451.jpg,0,0,0,0,0,0,0,0
47977,DISFA/aligned_images/SN003/04373.jpg,0,0,0,0,0,0,1,0
27797,DISFA/aligned_images/SN021/03573.jpg,0,0,0,0,0,0,0,0
70131,DISFA/aligned_images/SN017/02302.jpg,0,0,0,0,0,0,0,0
30558,DISFA/aligned_images/SN024/01489.jpg,0,0,0,0,0,0,0,0
25041,DISFA/aligned_images/SN021/00817.jpg,0,0,0,0,0,0,0,0
9337,DISFA/aligned_images/SN011/04493.jpg,0,0,1,0,0,0,0,0
33869,DISFA/aligned_images/SN024/04800.jpg,1,1,0,0,0,0,1,0
62776,DISFA/aligned_images/SN007/04637.jpg,0,0,0,0,0,0,0,0
61696,DISFA/aligned_images/SN007/03557.jpg,0,0,0,0,0,0,0,0
86058,DISFA/aligned_images/SN029/03722.jpg,0,0,1,0,0,0,0,0
55846,DISFA/aligned_images/SN005/02552.jpg,0,0,0,0,0,0,0,0
69486,DISFA/aligned_images/SN017/01657.jpg,0,0,0,0,0,0,0,0
32225,DISFA/aligned_images/SN024/03156.jpg,0,0,0,0,0,0,0,0
20624,DISFA/aligned_images/SN018/01245.jpg,0,0,0,0,0,0,1,0
16120,DISFA/aligned_images/SN013/01586.jpg,0,0,1,0,0,0,0,0
6143,DISFA/aligned_images/SN011/01299.jpg,0,0,0,0,0,0,1,0
33743,DISFA/aligned_images/SN024/04674.jpg,1,1,0,0,0,0,0,0
48133,DISFA/aligned_images/SN003/04529.jpg,0,0,0,0,0,0,1,0
60639,DISFA/aligned_images/SN007/02500.jpg,0,0,0,0,0,0,0,0
66811,DISFA/aligned_images/SN008/03827.jpg,0,0,0,0,0,0,0,0
65200,DISFA/aligned_images/SN008/02216.jpg,0,0,1,0,0,0,0,0
